Date,Close,High,Low,Open,Volume
2025-05-19,973.5953369140625,975.5549515976106,956.8112921679509,959.4175533838845,495000
2025-05-20,977.5635986328125,978.8275285671576,967.5793594878526,967.9418834179212,536700
2025-05-21,953.1859741210938,976.554354837441,951.481118948681,969.0294417783168,696000
2025-05-22,950.315185546875,958.0458201929472,946.1803673765164,952.3727570886426,364100
2025-05-23,943.7307739257812,950.1484996842768,931.1108513062755,937.567807629907,517500
2025-05-27,961.5045166015625,961.680874741035,948.4436684148341,955.9881966621846,843100
2025-05-28,951.6672973632812,964.6203216310327,950.1583557931511,962.1609956509268,367100
2025-05-29,956.60546875,959.7506717068322,946.4644273299473,958.3299391636142,455500
2025-05-30,960.1034545898438,960.1817961212129,947.8068841023767,953.4897548668125,1061000
2025-06-02,958.3201293945312,960.1033858499826,945.5140408565552,956.0077985280875,425000
2025-06-03,962.2981567382812,965.3845736813157,951.3537258464422,956.2919331526053,495700
2025-06-04,969.0000610351562,970.9890986913517,965.1004468594139,967.0698692314472,491700
2025-06-05,970.674560546875,976.1314188843312,963.9076401821236,974.2303830729824,479400
2025-06-06,974.210693359375,985.9616933895958,972.516528380931,978.8204693725809,627700
2025-06-09,974.00390625,979.5001430996066,966.7937250943683,976.4170994326388,420000
2025-06-10,977.0178833007812,978.2195499654839,970.2213845793165,972.6838754031218,478700
2025-06-11,978.3969116210938,988.2567351994121,975.1464355265537,980.3669044201373,645700
2025-06-12,973.4226684570312,979.5788958062409,968.9803251827364,975.0577359884419,558500
2025-06-13,957.2391967773438,970.7828971091865,952.8264321983431,965.6116660733919,674300
2025-06-16,967.3649291992188,974.3092018343965,962.5680015962749,971.7876134843493,522400
2025-06-17,954.6387939453125,965.7200033316452,951.1420687850625,961.208703032486,624800
2025-06-18,964.8236694335938,973.4423877233781,951.9497595852669,956.2443293558616,662600
2025-06-20,959.8198852539062,972.1027613872808,958.6083589316879,967.473326447022,859500
2025-06-23,971.5018920898438,971.6496655907312,951.979257135949,960.6866513593134,642900
2025-06-24,989.8917846679688,990.7585862932496,978.1014068386197,980.5638977923927,699500
2025-06-25,1002.80517578125,1004.6963520811441,984.9964236089648,992.6104267252508,661800
2025-06-26,1015.3244018554688,1021.4411905665311,1002.430773489222,1005.2084703442425,631200
2025-06-27,1032.098876953125,1034.2462220143875,1018.8408638597244,1020.0622497789979,799900
2025-06-30,1033.507568359375,1038.3636539659246,1025.686753934129,1034.2265965597157,530400
2025-07-01,1038.4520263671875,1041.141046919035,1025.8047080544488,1030.8773426028902,472900
2025-07-02,1054.507568359375,1054.5963046094546,1034.2462448300244,1040.1562233719103,495000
2025-07-03,1065.913818359375,1066.2388238671217,1050.6266558529342,1055.2560905770413,342700
2025-07-07,1059.8265380859375,1070.5334440477568,1053.9658576543563,1067.7360879638716,559700
2025-07-08,1058.890869140625,1063.6582181396848,1053.9461678811394,1059.2848917558213,502500
2025-07-09,1072.414794921875,1072.4345140874318,1061.4714997095848,1063.796076707807,340400
2025-07-10,1087.4852294921875,1089.1300963851295,1067.8837787791538,1075.3993054709185,467500
2025-07-11,1085.1114501953125,1086.884371574751,1075.438718198682,1083.1118786429174,545400
2025-07-14,1094.7840576171875,1095.4440484895642,1081.9593852820242,1084.559790200387,661800
2025-07-15,1030.4637451171875,1060.318919931523,1018.2596267418407,1054.7832456304698,1939400
2025-07-16,1066.0025634765625,1070.6418583451268,1037.20127649111,1038.7673872018465,1407200
2025-07-17,1088.7952880859375,1092.6466575446696,1060.949421575094,1068.7210573331142,1175600
2025-07-18,1087.0321044921875,1102.3980237343071,1086.037248544699,1095.2470607460323,991300
2025-07-21,1076.620849609375,1094.0453792666679,1076.620849609375,1091.0609313753123,445700
2025-07-22,1083.880126953125,1087.2488576906671,1069.8833675679018,1079.6347350524527,580800
2025-07-23,1103.5604248046875,1105.8850019072997,1084.0477084159627,1087.6035310330192,653400
2025-07-24,1101.5904541015625,1108.86959215778,1096.9314402195637,1100.2410138001876,539500
2025-07-25,1106.4267578125,1113.6960358751055,1100.9895585801362,1105.4810795293831,516300
2025-07-28,1101.048583984375,1108.8005005685352,1098.359563145732,1107.1359144260664,299300
2025-07-29,1104.7030029296875,1111.0167430621575,1098.0246987126307,1106.4956434102626,422000
2025-07-30,1097.92626953125,1109.6477508268076,1092.7943564864154,1100.5365340585645,372400
2025-07-31,1089.4158935546875,1104.131682266395,1086.6874342494773,1091.6617142361047,498400
