Date,Close,High,Low,Open,Volume
2025-05-19,150.18115234375,150.2984151733871,146.67334624329956,147.10327516325071,7241100
2025-05-20,150.2984161376953,150.36680578842595,148.45167192620627,149.5362599232415,5269500
2025-05-21,147.8458709716797,152.55552791726942,147.3768643789513,150.06390523370166,9684500
2025-05-22,143.99607849121094,148.1097005126847,143.84951858344823,147.92404802321764,9539100
2025-05-23,142.05165100097656,143.1362390737286,138.52429834179668,140.13651700505832,8994600
2025-05-27,145.2272491455078,145.93076655941468,143.07760431998557,144.1719730246475,9788800
2025-05-28,144.2208251953125,146.0675546012894,143.98631443078546,145.41289549011788,7032300
2025-05-29,144.94386291503906,147.0544149065844,143.86905553913297,146.42906782495436,5980700
2025-05-30,141.87576293945312,144.63120852504082,140.19513972614112,144.61166223387625,13755600
2025-06-02,143.2730255126953,143.83974865510072,141.17223913679493,141.48492014341213,6419500
2025-06-03,145.53013610839844,146.35090137884262,142.17865555657502,143.35119441086772,6164100
2025-06-04,145.6376190185547,146.6147247953857,144.00585416038098,146.56586652465398,7143800
2025-06-05,145.04782104492188,147.52492279873024,144.4973573216337,146.2667157172111,5605500
2025-06-06,146.69923400878906,148.0262416176794,146.51246630852003,147.2496977575743,5794700
2025-06-09,152.76419067382812,153.46209471774125,148.5963701194701,149.225473693806,10589400
2025-06-10,156.42086791992188,156.7943883432643,152.42999050911754,153.530918070991,9068400
2025-06-11,156.764892578125,159.3796104080678,155.01519778942944,157.27604392059038,8859900
2025-06-12,155.99818420410156,156.89269536754188,155.2609526955765,156.29307980731429,5689400
2025-06-13,152.0859375,154.49422395169177,151.81070561975022,153.67835266416117,8446400
2025-06-16,154.1993408203125,155.75244369802672,152.99028532020466,154.3566204785905,8686300
2025-06-17,151.83035278320312,154.89723054271263,151.7615373211319,153.98305582654444,7146900
2025-06-18,151.01449584960938,153.4424459715724,150.54265691972125,152.36116717267748,6708700
2025-06-20,148.74383544921875,152.479129737008,148.06558006568451,151.60428228553963,15501900
2025-06-23,150.53282165527344,150.90635703127276,147.1317208608338,148.65533542192384,6860700
2025-06-24,153.05908203125,153.63903382616118,151.525628049552,152.09575549165538,7692700
2025-06-25,153.27532958984375,153.86512076275488,151.95814630255646,153.4424485880782,5280100
2025-06-26,155.4968719482422,155.72295207746546,153.25568936555783,153.83564121831094,6278200
2025-06-27,155.8408966064453,158.357325959794,154.8874243697742,155.94902448881192,22100300
2025-06-30,156.5486297607422,157.1384208984621,155.11349432410833,155.69344611015885,7988200
2025-07-01,156.68624877929688,158.8979430907933,155.29042572481168,155.52634518434894,8942300
2025-07-02,159.55654907226562,160.01853363862676,156.0964720078796,156.96148002471716,8916400
2025-07-03,159.44842529296875,161.16863201705146,159.33045806113185,160.26428156868857,4280800
2025-07-07,155.3985595703125,158.74068454655765,154.88742322020286,158.36714913769765,7187400
2025-07-08,156.7353973388672,159.07488318468472,155.90970174587687,156.7550610431798,6879100
2025-07-09,156.63711547851562,158.73084260701958,155.55583668049965,156.68625224286993,4190100
2025-07-10,156.38153076171875,157.56109807578758,155.10365992188912,156.28324223497012,5674400
2025-07-11,154.77928161621094,156.46016080903232,154.47454670499297,156.29305682488703,5907700
2025-07-14,151.6632537841797,153.8356358160357,150.86704618395154,153.75699599145588,7382600
2025-07-15,151.67308044433594,154.04205433989475,151.49613710408505,153.62919154564653,6467300
2025-07-16,151.44700622558594,151.86967838986357,148.96006500690663,151.67308633673414,7106700
2025-07-17,150.01185607910156,150.9161915247532,149.21564851276761,150.39521583322576,7018600
2025-07-18,152.16458129882812,152.78384554606512,150.12981520344283,150.43453515032363,7433900
2025-07-21,156.26358032226562,157.2072281847389,152.27270311440353,152.2825274674874,7662300
2025-07-22,155.30026245117188,156.33237444654506,153.51124032770306,156.25374962704055,6951600
2025-07-23,157.15809631347656,157.31536096277705,154.2583071691219,155.89004977259336,7296200
2025-07-24,156.1357879638672,156.38153178085855,154.1206856647356,155.65413968193198,5014800
2025-07-25,155.70327758789062,156.48966080783197,154.7301416648367,156.19476522547743,4808200
2025-07-28,158.3081817626953,159.20269292330443,156.4503589670528,157.04013517259813,9627300
2025-07-29,159.32064819335938,160.8147749407022,158.39664895485808,159.2813207795007,9460900
2025-07-30,156.35205078125,160.4903834457748,155.31009935000972,160.2249759117189,14382500
2025-07-31,144.26144409179688,154.13052412448212,143.10154048183853,150.50334300684636,24440100
2025-08-01,145.66709899902344,146.6304105066165,143.3079494919033,143.96655608276996,12706700
2025-08-04,144.99867248535156,148.22283007780257,144.56617597822773,145.98164772692837,8150200
2025-08-05,144.21231079101562,146.11927024645223,143.19000809425341,145.99149365861635,7794500
2025-08-06,143.35711669921875,144.21231542474146,141.65657359972928,144.15332430652268,8475700
2025-08-07,143.41607666015625,145.79488985953722,142.34463728459932,145.79488985953722,6753500
2025-08-08,145.04782104492188,145.4999962456295,143.2096621834392,143.8584294283195,5028700
2025-08-11,145.45086669921875,148.48825699276372,145.19529850266304,146.04065792082588,6215900
2025-08-12,151.11277770996094,151.27988169896034,146.04063692906297,146.2568776802886,9304100
2025-08-13,153.92408752441406,154.43523884326737,151.0144892457358,151.3486972238657,7103300
2025-08-14,155.3985595703125,155.9490233313614,152.262866003967,152.262866003967,6294800
2025-08-15,155.1626434326172,156.54862708424304,154.02238858532644,155.34939612399097,7583700
2025-08-18,156.19476318359375,157.03029815617356,154.56303564738604,155.09383568947536,4774400
2025-08-19,153.5898895263672,156.71574375848175,153.39329746757596,156.36188705206513,6396500
2025-08-20,152.79367065429688,153.97323791893967,150.8473839176857,153.72749411384694,7151700
2025-08-21,151.5059814453125,152.5577571727893,150.44436636587952,152.18423677375682,4997300
2025-08-22,155.31991577148438,157.16791406399608,151.92865411689536,152.19406163739723,7711500
2025-08-25,153.75698852539062,155.3592430005009,152.75434955944948,154.92673148581991,4653000
2025-08-26,156.4601593017578,157.2367181018467,154.7301283657928,154.97587216346452,9173000
2025-08-27,157.04995727539062,157.24654932231252,155.11349486523582,155.66395859622185,4549900
2025-08-28,158.0624237060547,158.47527151249554,156.32255330825876,157.18757633071317,8156300
2025-08-29,157.99362182617188,158.84882056928572,156.686262827171,156.81405442075413,9949100
2025-09-02,156.07681274414062,156.23409238768147,151.96798329996977,155.13316488092033,7520300
2025-09-03,154.60235595703125,156.85337782220472,153.40312487580627,156.6862588199408,6336400
2025-09-04,157.8843994140625,158.0326787658043,152.70429118392013,154.41451173960985,7781200
2025-09-05,158.01290893554688,161.62119583169348,157.33079372385262,158.25017099137924,7954200
2025-09-08,158.40834045410156,158.45775684860786,156.2038201880702,158.45775684860786,7019700
2025-09-09,156.84640502929688,159.7528011156979,155.76886813816373,158.53685004485988,6126000
2025-09-10,157.13308715820312,157.39012483010217,154.8198386173342,156.80685747920307,8256900
2025-09-11,159.663818359375,160.21742982488556,156.15440949656576,157.37034548259723,8360200
2025-09-12,159.98016357421875,160.47444819933182,157.75588276120996,159.48587894910568,5430600
2025-09-15,159.37713623046875,160.82043889310032,158.37868671496693,159.55507145557277,5604800
2025-09-16,162.2637481689453,163.11391828580975,159.65392607974712,159.9702754647985,7997500
2025-09-17,163.37094116210938,164.4682535815174,161.36414688548277,162.79756921387764,6057800
2025-09-18,166.20816040039062,166.92981176213883,164.32986968921142,164.97244878160313,10421200
2025-09-19,164.9427947998047,167.64158478254194,164.38918331737221,167.23626774668568,19444400
2025-09-22,167.77996826171875,168.27425286888047,164.02340223041597,164.94277944360869,6196600
2025-09-23,167.59214782714844,168.89706650942477,166.37621184366006,167.87884136387734,5468400
2025-09-24,171.56619262695312,172.44601863696337,166.74196996476516,167.1176310986019,9213700
2025-09-25,167.7404327392578,170.0042648991034,166.02033179940315,169.2529576563001,8093700
2025-09-26,167.2659149169922,168.9761355043946,166.2081536580912,167.74042393573424,4846000
