Date,Close,High,Low,Open,Volume
2025-05-19,297.1316223144531,298.7101297596849,293.5477905477003,294.8582346964096,2751300
2025-05-20,294.0243225097656,296.0396143648408,292.058656296366,294.3419811501611,2706600
2025-05-21,283.9280090332031,291.989177029645,283.04444229494703,290.9170146616521,3447500
2025-05-22,285.0994567871094,286.95590433116445,283.00475766843374,283.5606982068731,2051800
2025-05-23,283.1536560058594,285.020040739044,279.4208865394901,279.77829418667824,1724200
2025-05-27,291.63177490234375,291.7310261843583,286.062402520946,288.42516472538847,2604300
2025-05-28,291.2346496582031,293.2400345431979,290.26176895620057,291.33393123706657,1676900
2025-05-29,293.2400207519531,294.4610901954445,290.6786955015648,294.1136501304892,2362200
2025-05-30,291.919677734375,293.60737382763404,289.51722692470895,292.83302592170634,5251700
2025-06-02,293.19036865234375,293.6073391508212,288.22659284252427,290.2319776594406,1751200
2025-06-03,295.2354736328125,296.08922853405215,290.5297935400004,293.0613373935378,2202400
2025-06-04,293.7860412597656,296.4863366357993,293.65697823536385,295.65242589714717,1842100
2025-06-05,293.8158264160156,296.337433157727,292.009034941019,294.3519227178092,1696900
2025-06-06,300.2786560058594,301.3011926140742,297.0621389657436,298.11445701705264,2099000
2025-06-09,299.3752746582031,301.58912980121846,297.40960833091424,301.58912980121846,2097800
2025-06-10,297.35003662109375,299.5936731436029,295.8410595729597,299.5142660553792,2045300
2025-06-11,296.93310546875,301.19203403356676,296.4863534814351,298.0052678232248,2013500
2025-06-12,295.8311462402344,296.41686823975004,291.87006223337187,294.52073225145614,1604500
2025-06-13,285.705078125,291.204921094239,284.0769447661421,290.43057311286486,3405600
2025-06-16,292.0884704589844,294.3023257217159,287.918886010711,288.8222969843865,2307800
2025-06-17,290.68865966796875,292.45576278493417,288.84214946218395,289.9738746826521,2625800
2025-06-18,294.27252197265625,297.0720687279459,289.96393756427176,289.96393756427176,3691500
2025-06-20,296.4267883300781,297.57838806291414,294.4909337582694,295.42409582638345,5687000
2025-06-23,297.4592590332031,297.6975105972289,289.76540588118337,294.6696192172864,3101700
2025-06-24,306.1458740234375,306.97978481197174,299.96099780453403,300.90412742658924,2805900
2025-06-25,306.3543395996094,308.5185387779576,304.95455105861737,306.6521843531209,2467200
2025-06-26,309.1638488769531,310.0076665902321,305.93739436046053,307.3371525820932,3255200
2025-06-27,314.89202880859375,317.80079431497666,310.83166361818706,311.80454433833046,4605500
2025-06-30,316.6690673828125,317.81072981353844,315.28912310038527,316.2719410621386,3416600
2025-07-01,320.1933288574219,322.0299320104097,314.00845314328484,314.633893757763,3836200
2025-07-02,323.2510070800781,324.25369952990116,319.01195327034924,320.6499932958684,3040200
2025-07-03,326.5752258300781,327.5804498644281,322.6439299737193,323.78847485184383,1541800
2025-07-07,321.2008056640625,326.8538845892332,318.7425081550816,325.9680871350167,2160300
2025-07-08,315.47802734375,322.93252687705495,315.448170711195,322.93252687705495,2643900
2025-07-09,315.8463134765625,319.4093370763694,315.80649450325825,317.1501039022358,2424200
2025-07-10,323.69891357421875,324.5548544512825,315.9955975455324,316.3439452237214,2844400
2025-07-11,317.9562683105469,322.81315044642037,317.687558575849,321.4496467265087,2091200
2025-07-14,319.3993835449219,320.2453316529161,316.17471513053016,317.777102188316,1890900
2025-07-15,309.17803955078125,317.93636069265284,308.95908076291005,317.10031414043436,3006500
2025-07-16,310.4220886230469,311.00928932542564,305.15714622649966,310.95953839434947,2921900
2025-07-17,313.85577392578125,315.4780553086774,309.10835631789917,309.44677201415146,3223300
2025-07-18,306.4908447265625,310.38229114456067,301.07661878894424,310.38229114456067,5481100
2025-07-21,301.534423828125,307.70505821780716,301.534423828125,306.5007697507173,2667200
2025-07-22,302.6988830566406,304.70930059059106,300.3002989126694,301.54437593508345,2296100
2025-07-23,307.1974792480469,308.123065337367,303.7936708779006,306.5406028828265,2139100
2025-07-24,306.7894287109375,309.02876760663776,305.54535154665956,306.83917964831755,2288100
2025-07-25,310.1334533691406,311.1685339401504,306.0529050973598,307.9538584028496,2149300
2025-07-28,309.2676086425781,312.01454063353685,307.82449741207813,310.1235494921713,1653800
2025-07-29,307.0780334472656,312.1339491902728,306.39130048909885,311.4273219336718,1796400
2025-07-30,301.97235107421875,307.2870448200332,299.942008735185,307.0879803341172,3132400
2025-07-31,297.89178466796875,302.4699946804544,296.6576698475425,300.46950889258875,2718200
2025-08-01,292.8756408691406,293.5126229173442,286.97374645207844,292.6367877875522,3012900
2025-08-04,297.1751708984375,297.6827640566757,294.12967269495834,294.13963503075905,1876000
2025-08-05,295.23443603515625,298.9268483222624,293.8311134372804,298.4292174878231,2181000
2025-08-06,294.1396484375,296.6377346263745,293.04485450364245,295.8017184513314,3430500
2025-08-07,293.33349609375,296.8766253680741,289.25291698908006,296.28942460118645,2842500
2025-08-08,296.0206604003906,296.71735569311994,293.14437007315325,295.5927051874446,1778100
2025-08-11,294.8263854980469,296.03064365540376,293.49273845949904,295.7121526206225,2316700
2025-08-12,301.7732849121094,303.6244874273219,297.0657166134035,297.48370950933867,2170500
2025-08-13,305.41595458984375,306.14250656885145,300.99699018928226,303.24629136220125,2586800
2025-08-14,306.2718811035156,306.4908398833039,301.0766140312429,304.0922556415694,2108300
2025-08-15,304.0225830078125,308.3420150031548,302.7984002216237,307.99366734468066,2728000
2025-08-18,305.5950927734375,305.78419492623703,301.35529858592696,302.82826646292125,2115100
2025-08-19,304.64959716796875,307.1078946586167,303.1268480582459,305.2069412621826,2215800
2025-08-20,306.9386901855469,307.5557475557064,302.4301560760222,304.28135855947613,2481700
2025-08-21,306.70977783203125,307.0580950904679,302.57941793141396,305.3363119769123,1848500
2025-08-22,317.647705078125,320.1856100822598,308.68038808369283,308.7500636872195,2785200
2025-08-25,314.3036193847656,318.43397956302533,313.91548313217,317.54818210855314,1599600
2025-08-26,319.0809020996094,319.2700042494873,312.63159545029714,313.52732489167977,1848600
2025-08-27,320.93206787109375,321.98704280576,317.99606418423036,318.40412511148435,1970100
2025-08-28,325.4405822753906,325.98799438154776,320.4742365892137,322.45479746244763,2194800
2025-08-29,329.7102966308594,330.4865995463427,325.26147559171113,325.72924980828293,2981300
2025-09-02,329.6107482910156,329.809812771615,321.1808808409161,325.1121765354384,3225100
2025-09-03,322.1761474609375,330.4965508359621,319.8870577636592,329.1827981389094,3439000
