Date,Close,High,Low,Open,Volume
2025-05-19,520.1611328125,522.3835250317193,513.1466695233102,513.1466695233102,725600
2025-05-20,518.8316040039062,519.3177447046753,514.8134343228487,516.3016498014362,1279100
2025-05-21,506.2611999511719,517.3235971350501,505.54685521248945,515.8353814526138,1501400
2025-05-22,507.3029479980469,510.13053345482285,503.04664284549744,503.4831885164166,899800
2025-05-23,506.0131530761719,508.7117853331561,502.66963342629083,503.12601108125745,1293900
2025-05-27,512.6406860351562,514.1983589841657,508.55305864317114,511.073081959776,875300
2025-05-28,508.40631103515625,513.1476351651895,507.58128186944197,511.55727450999166,877900
2025-05-29,511.0105285644531,512.064156143557,506.3984280862558,509.94701204106434,650100
2025-05-30,509.7779846191406,511.6466917275287,505.4044322170191,511.0105232079989,2142200
2025-06-02,510.503662109375,510.6527242992751,498.94351617213334,506.36862721348075,915900
2025-06-03,509.2213439941406,510.79186604215033,503.68483971329346,510.79186604215033,1397600
2025-06-04,510.85150146484375,514.12170850666,508.53548651537284,510.26502035111656,712300
2025-06-05,512.6605834960938,514.3503795902174,510.0861212387378,513.8533843077322,837700
2025-06-06,516.2388916015625,518.793454467172,512.402102831361,515.21511293395,624300
2025-06-09,511.9051208496094,516.0400947433616,507.322839085519,515.1753278392791,743700
2025-06-10,510.83160400390625,513.6843520151712,508.19753512595344,512.9488087186594,855100
2025-06-11,510.8912353515625,516.1196352683659,508.6249684811495,510.01651882800167,949600
2025-06-12,502.83001708984375,507.39243027762177,494.18231711986306,507.39243027762177,1321400
2025-06-13,498.4763488769531,501.5676754948066,495.69318726033384,497.949535059015,1343000
2025-06-16,501.9652099609375,507.29298455971895,500.28536356423456,501.9652099609375,1011600
2025-06-17,498.0588684082031,501.95529450410515,496.5380640304838,499.0528589906128,1197000
2025-06-18,499.6094665527344,503.5556101828816,497.5022114758326,497.651303988975,1103900
2025-06-20,501.1700744628906,507.58129565552355,497.9495242800181,501.49807801503295,2079600
2025-06-23,511.4876708984375,512.52139922314,501.9652245038744,502.7604048050584,2134700
2025-06-24,519.8272094726562,521.2784575181114,512.7003142072512,514.916954391056,1023700
2025-06-25,518.1573486328125,518.2766226537826,514.4597326459924,517.819425796188,1059900
2025-06-26,511.9250183105469,519.1512881546143,511.6168836753073,518.3163700900019,1301100
2025-06-27,514.598876953125,516.8750935050632,510.5433784630957,514.1018816709086,2251700
2025-06-30,524.1212158203125,524.9859826802553,513.5352536605981,514.4894456890238,1496300
2025-07-01,526.1390991210938,526.8945416660121,519.8471217860456,522.0140139621495,1193800
2025-07-02,522.481201171875,525.2047255401881,519.5886547308069,524.3499082375611,917700
2025-07-03,526.4273681640625,526.4273681640625,522.3420811950496,525.0059688294074,578300
2025-07-07,526.993896484375,529.3298106511484,523.5546673801438,527.3716177425193,872600
2025-07-08,523.2266845703125,528.0276151024053,521.4474027111215,526.8050261762454,891000
2025-07-09,525.5526123046875,526.6857761098131,518.6145775710886,520.3739602859747,736700
2025-07-10,526.6460571289062,530.184661241825,522.6104577154744,524.9761601993866,703300
2025-07-11,523.902587890625,525.7314964634838,521.845020244884,523.3856934090767,816700
2025-07-14,526.9342651367188,528.49483757931,521.9046753840406,522.4315194959818,685800
2025-07-15,519.1414184570312,527.5604893738907,519.0718318376727,526.8448452919774,791900
2025-07-16,521.2088623046875,521.9345166496336,514.1813419429436,520.7317662618269,825000
2025-07-17,522.2028198242188,524.7076952276057,519.5488822510458,519.9762908738143,867000
2025-07-18,521.2288208007812,525.4830692262508,518.3462236545131,522.530946122799,1333200
2025-07-21,518.9822998046875,526.626088952523,518.803388800132,523.0477475246846,969000
2025-07-22,514.6981811523438,520.2645032824092,511.517399648723,518.9822774707587,1128600
2025-07-23,522.5010986328125,523.664111375094,512.9488630421904,514.042289158734,1118800
2025-07-24,527.6598510742188,531.0394431595206,522.3420259809603,522.8787590290821,1024000
2025-07-25,531.7352905273438,533.7729591502017,526.3180295531319,526.3180295531319,788300
2025-07-28,527.2224731445312,532.162637465215,526.83486295842,530.1249690787826,877900
2025-07-29,527.6002197265625,532.4707976661326,526.9442126607124,530.423179569443,1145600
2025-07-30,526.1490478515625,531.8744432683218,524.459251741032,527.4809612472682,1263700
2025-07-31,547.7881469726562,555.5015230537963,529.1806737062232,531.9141476146065,2494700
2025-08-01,542.380859375,546.2276586365278,537.0729837872719,541.7348019154764,1885500
2025-08-04,559.6365356445312,559.6365356445312,544.5676060962772,545.8896304127978,1714200
2025-08-05,559.6365356445312,562.7278314558289,553.9508785901807,561.4753937526373,1462600
2025-08-06,559.1793212890625,561.1971512260467,549.1897283968834,558.8413378080361,1346900
2025-08-07,555.7699584960938,563.016127992119,552.9569481642741,562.5986689351765,1084900
2025-08-08,553.5234985351562,559.6166653039242,552.3605466086124,557.7479582643599,821300
2025-08-11,552.5394897460938,556.3365410507096,552.0822322376193,554.2889228778927,1095400
2025-08-12,555.7003173828125,557.89705819237,550.8695381925056,553.3743529569067,702100
2025-08-13,559.19921875,563.1552817119907,557.3006628315155,559.4675549431187,1047400
2025-08-14,560.7598266601562,575.5702503418287,556.4856185042778,560.7399274340856,1019100
2025-08-15,553.1258544921875,561.8829688817328,552.3605230754046,560.6106319437407,962700
2025-08-18,547.8975219726562,553.4538948591655,546.0288149906911,551.4162264803829,947900
2025-08-19,551.0982055664062,556.197382239408,548.165921138849,548.165921138849,1299700
2025-08-20,553.6825561523438,556.237058343722,549.1300626849322,552.161721569779,1553500
2025-08-21,549.1201171875,553.2749902195471,547.6887684330999,550.0345714652549,981200
2025-08-22,553.3147583007812,556.0780811777256,550.452121303578,551.4858496451134,1060200
2025-08-25,548.3746948242188,553.7124196707153,546.5755742049687,552.9768763091308,1112100
2025-08-26,549.9578247070312,550.2764634121005,543.9436786809099,546.4528597253876,1553900
2025-08-27,547.518310546875,552.1882547809339,547.3091867964112,548.3348108629118,999800
2025-08-28,545.2081909179688,548.6434478917149,543.9237299513146,546.9108993590735,1033500
2025-08-29,546.0944213867188,548.0061928689717,544.0034270255784,544.6406436702496,886900
2025-09-02,537.3320922851562,542.1413916737521,535.1514560054003,541.3050182036147,1069700
2025-09-03,536.9337768554688,539.9707205070885,533.5383874321564,535.8086047603318,863800
2025-09-04,537.9494018554688,541.4045320343837,536.0674705052915,539.6620165118014,999100
2025-09-05,535.7588500976562,540.8669152381273,530.242565164817,540.5482765048556,920300
2025-09-08,543.535400390625,544.7502142570908,532.5127376373724,535.4700670463519,1057900
2025-09-09,545.3675537109375,546.582306794268,540.9565074060941,541.9023957885714,633100
2025-09-10,537.5809936523438,546.7217250058977,536.6947854505052,545.0787574754834,910500
2025-09-11,548.5240478515625,549.8085090099389,537.690573653793,538.716197808454,1015800
2025-09-12,541.9024047851562,547.9863195806255,540.6776847260365,545.566658781013,1008400
2025-09-15,541.6635131835938,545.5468583986642,540.9067537448311,543.3462880069072,963800
2025-09-16,538.9749755859375,540.1400154582025,534.6535710393922,537.6905145687064,1164000
2025-09-17,541.77294921875,545.1086582825967,538.198337093523,541.8326901776248,875700
2025-09-18,505.62823486328125,541.2751136955545,500.9483539994463,540.4387402310415,3236600
2025-09-19,504.9909973144531,507.81884764311644,500.4305679012174,505.62824438081174,4147400
2025-09-22,503.4078063964844,511.9411618673126,503.3082279949421,506.1659488355407,1754500
2025-09-23,494.6354675292969,504.8316633935035,490.9512795272222,503.4376569881722,2249400
2025-09-24,488.6412048339844,491.30976616635246,483.3738508618901,490.4534283931204,2582100
2025-09-25,482.8659973144531,488.6013725072958,480.3069814702936,487.2372062369387,1933700
2025-09-26,485.096435546875,488.86026813806427,483.2842119766939,485.9129358877779,1777700
2025-09-29,489.2386474609375,491.85740441390897,486.28134825671214,489.8559910006981,1855500
2025-09-30,484.6284484863281,489.7166100319715,482.14910734844926,489.7166100319715,1626200
2025-10-01,479.6100158691406,488.5416543516618,478.1960755290238,486.809075288834,1904200
2025-10-02,474.591552734375,482.2884736073537,472.7394917847857,477.97700553023213,1560700
2025-10-03,477.7579345703125,480.2472425099202,472.73948125568654,473.4962405931864,1347700
2025-10-06,476.30419921875,478.4151275426877,472.2515984982706,478.1861002671433,1997500
2025-10-07,479.16192626953125,483.0253372018856,476.8219706391557,482.59718351274864,1468800
2025-10-08,480.3667297363281,484.3197520035818,475.87603882686193,481.5516427596375,1597500
2025-10-09,485.5245666503906,489.88583905362265,482.82616533298443,484.43923202742695,1874000
2025-10-10,484.02105712890625,492.30548150624526,483.21452376198647,490.18458621284117,2223100
2025-10-13,477.2899475097656,488.21303205687826,469.7622826675194,483.8418230791288,2139700
2025-10-14,484.6085205078125,486.20168368506825,474.9599603909189,475.0595387870712,1445000
2025-10-15,480.8148193359375,489.218725499011,479.46061999489507,484.8176156244485,1166100
2025-10-16,470.0311279296875,482.64695433859345,467.9899075092057,481.29275497516755,1690800
2025-10-17,471.166259765625,474.42226366489854,468.2487981052649,471.51476896032005,1787700
2025-10-20,475.5474548339844,476.07518693158346,470.8177694808948,472.43083625517653,1697100
2025-10-21,481.720947265625,483.6227822707741,475.497677112805,476.37391841225184,1033200
2025-10-22,477.6882629394531,483.78208437655906,476.25441902636203,479.9983481757734,1715000
2025-10-23,480.6356201171875,481.2031592698375,476.831950047379,480.0879541029341,1180300
2025-10-24,487.35675048828125,490.12485987156685,482.5075527991206,484.8873459212611,1306000
2025-10-27,494.5159912109375,495.47187698727396,489.2983809103412,489.93565835260614,1862600
2025-10-28,491.5686340332031,496.0892259794763,490.5231368026112,493.2215382318327,1328300
2025-10-29,471.02685546875,487.9043761453366,468.9557645484808,487.2670987009085,2540700
2025-10-30,489.4676818847656,498.1105523416469,484.22020094611054,485.6839153288938,2630500
2025-10-31,485.1263122558594,495.8701745460682,483.4933419401525,491.84744413976694,2522400
2025-11-03,494.8943176269531,495.1631823298177,481.7009856614318,487.6255506611501,2068900
2025-11-04,497.0749816894531,498.210120749563,492.8929623847197,495.5913638109114,2089700
2025-11-05,494.9739990234375,498.2300028838012,492.83320026312276,494.40642951775044,1567700
2025-11-06,487.9043884277344,495.1134149737048,486.7095083828826,492.873037679904,1315500
2025-11-07,494.29693603515625,494.29693603515625,483.9214866748253,486.3610207274961,1704400
2025-11-10,491.7279357910156,492.80333385141194,485.4946989067835,491.4790049938761,1505700
2025-11-11,495.601318359375,496.52733364076903,491.43917229690146,492.88298308905723,1130300
2025-11-12,493.7193908691406,499.6638596250757,493.3609451007316,495.6311927951708,966300
2025-11-13,500.8089294433594,504.1047707864924,489.5373659747496,489.5373659747496,1962900
2025-11-14,491.78765869140625,501.73495364300584,491.51882437970966,499.9027963027287,2082700
2025-11-17,486.85888671875,491.39938222829335,485.53455780268064,490.3936920395404,1880300
2025-11-18,488.1831970214844,490.294125463508,484.1704335129418,485.64411487202545,1208400
2025-11-19,488.700927734375,490.8915308992973,485.8332704826496,488.6511537298786,1533600
2025-11-20,488.81048583984375,496.1887984900862,486.85887685194035,491.6881101223734,1245900
2025-11-21,491.4889831542969,494.87443599516143,488.2528827177088,491.9569742790705,1904900
2025-11-24,487.1476135253906,492.11629300637827,486.7294267939543,491.8872657287416,2782200
2025-11-25,493.0439147949219,495.3884709440655,488.1053822775088,489.18289467434266,1136600
2025-11-26,494.46063232421875,497.30402907110346,488.8636569075602,490.5198109090678,1041700
2025-11-28,497.67315673828125,499.0200320610125,494.5105252923561,496.79522310962295,749600
2025-12-01,494.12139892578125,499.269435924876,493.6325450371143,494.3608630410257,1508400
2025-12-02,490.0708312988281,495.39844370485974,489.67176502417055,493.76226284472216,1190700
2025-12-03,498.7207336425781,500.5764055038944,490.64949880744115,491.1184100487638,1241200
2025-12-04,495.8374328613281,500.93559821721476,493.45299128441474,497.95251154951075,935500
2025-12-05,497.3638610839844,500.57639473382386,493.41305332629736,493.41305332629736,1833200
2025-12-08,490.9587707519531,496.12675044116844,488.3548078036438,495.56805157999946,1464000
2025-12-09,489.5919494628906,494.30100443686007,488.9833482934297,491.5374089118398,1081900
2025-12-10,490.18060302734375,491.70705363608505,484.1346590125797,489.7416209813313,1634700
