Date,Close,High,Low,Open,Volume
2025-05-19,228.65249633789062,229.64861977596738,227.67611718841002,228.57359442850827,1207987
2025-05-20,227.6366424560547,229.2343646222193,226.8476384675662,228.20866997148383,1479070
2025-05-21,225.8614044189453,228.95331187065275,225.70361564844868,227.07450435120398,1653394
2025-05-22,225.32882690429688,226.8279330354002,222.91251432357768,225.64441948247656,1664406
2025-05-23,226.177001953125,227.28159854225433,223.80998991341949,225.19075069883098,1514191
2025-05-27,228.34674072265625,228.64261909451702,225.44715976661902,227.09419747621178,1314373
2025-05-28,226.36439514160156,228.71166292504853,226.04878751246582,227.37036059922167,1134687
2025-05-29,228.30731201171875,228.4305934205237,225.07240904859665,225.85154093068394,994136
2025-05-30,230.4474639892578,231.19207342804737,224.99349593918666,227.49856741982177,3744300
2025-06-02,231.53233337402344,231.5816489453312,227.23721348040945,228.85960096773763,1425634
2025-06-03,231.6309814453125,232.53824054348686,228.3171764678366,231.22661479963526,1940315
2025-06-04,229.1259002685547,232.14382672055373,229.06179152872465,231.75918933057346,1337030
2025-06-05,225.71347045898438,230.28967583507466,224.20065464759864,229.7472346166695,1764441
2025-06-06,226.84765625,228.17910152550786,226.15234727714594,226.81806991489987,1059969
2025-06-09,219.46063232421875,225.89097963778147,216.2158572848629,225.3534745125082,2528473
2025-06-10,215.1211395263672,219.509970070621,214.20393299489925,219.509970070621,2930613
2025-06-11,214.3025360107422,215.43179795060703,210.781626733745,214.1052887627004,2938295
2025-06-12,216.38351440429688,216.41310073735374,213.15848370910186,214.69703322405718,2135131
2025-06-13,214.3913116455078,216.66766860748524,213.93762942756467,215.7128847710371,1574516
2025-06-16,213.651611328125,216.19614133786456,213.09931304055357,215.11125895227804,2624856
2025-06-17,213.0598602294922,214.0115890913851,212.24126987114386,214.0115890913851,3220523
2025-06-18,211.3733673095703,213.5480379923083,210.87036955930503,213.18806593072546,2510958
2025-06-20,213.2373809814453,215.30849949543304,211.43154622523832,211.92566506475347,4678795
2025-06-23,216.0975341796875,216.14684975705148,211.85665035940744,213.82915306195616,1964140
2025-06-24,216.6498260498047,217.29089843836303,212.3744349973235,216.17642962906993,1576224
2025-06-25,213.33599853515625,216.34406775953767,213.13875130137697,215.97915962459606,1743219
2025-06-26,213.0500030517578,214.29267423135846,212.073608879143,213.35573853688973,2186581
2025-06-27,213.9869384765625,215.9692981044035,213.15030436851941,213.2176636926839,2378676
2025-06-30,215.63397216796875,216.31448793663589,212.20182204012562,213.3261478604018,2394510
2025-07-01,214.8351287841797,216.68928609822663,213.23740644701215,215.61426071246478,2333238
2025-07-02,209.7953643798828,214.09009303015455,207.61082150125742,213.46422018616542,3994317
2025-07-03,212.1229248046875,212.25114228537518,209.29238847750636,210.73230690322913,1711836
2025-07-07,210.2293243408203,212.5470057960951,209.32197497823188,211.97005723054164,2758950
2025-07-08,210.2391815185547,212.12292505689757,208.44421203179346,208.7006319444736,2124360
2025-07-09,211.22543334960938,211.38323716506218,209.11979229922417,209.9137173505333,1852742
2025-07-10,211.7580108642578,212.27578674688615,209.70660647431185,210.82106014483563,2234049
2025-07-11,208.82884216308594,211.2747410150537,208.4787121389679,210.85064515802327,2234454
2025-07-14,210.63369750976562,211.09722177600474,208.217369783899,208.82885582364102,2409195
2025-07-15,208.00038146972656,210.67312896419338,207.95108094669558,209.85453862528288,2968275
2025-07-16,209.06553649902344,212.63577626994183,206.71224914912455,212.63577626994183,3331101
2025-07-17,208.13845825195312,213.3409426519358,206.37307512690774,212.03416274874579,3589738
2025-07-18,209.36141967773438,210.22932561634573,207.91656517006902,208.15819191702323,3524092
2025-07-21,207.12261962890625,210.83093396087568,206.95495872225865,208.64145498159579,2181029
2025-07-22,207.4086456298828,209.97288990914757,206.4223943573194,208.08916141579158,1780000
2025-07-23,206.91552734375,210.07152851826177,205.903135921997,208.18778490899044,2414570
2025-07-24,206.34103393554688,208.68851485773007,206.09340885552467,206.73722801804823,2767721
2025-07-25,208.40126037597656,209.20357832730846,207.09380781845806,207.16313498136208,2292713
2025-07-28,204.3105010986328,207.70048897969994,203.93410614823182,207.4701994736262,2483256
2025-07-29,200.99232482910156,204.32536387521196,199.59582153555942,203.88458397442446,4765167
2025-07-30,198.6547393798828,201.41585571733455,197.67415374769092,200.85365127303317,3081154
2025-07-31,197.3076629638672,199.14999418456088,196.56478771542353,197.10956592038266,3006613
2025-08-01,195.90115356445312,198.1000655006168,194.40550351090425,198.07035169989857,3514413
2025-08-04,197.18881225585938,197.32748170084335,195.47930138363134,197.0105143329737,2338263
2025-08-05,198.59532165527344,199.2787693200814,197.0699577549916,197.58500705886877,2555136
2025-08-06,201.9630126953125,202.54741938073445,198.73398703724894,198.93208408190782,3756577
2025-08-07,201.3786163330078,203.0723785192942,199.81858136190752,203.0723785192942,3026763
2025-08-08,201.73519897460938,202.74551353595766,200.2296342517541,201.74509853685873,2219215
2025-08-11,201.4182586669922,202.71581174882314,200.3039457375644,201.59654148105915,2724499
2025-08-12,202.46817016601562,203.15161779195734,200.51688336383006,201.74509406428402,2469683
2025-08-13,207.3612518310547,208.1140266470454,202.46817774252585,203.22095255851653,2069541
2025-08-14,205.02366638183594,207.87629702191015,204.28079114290824,207.4107606630753,1677118
2025-08-15,205.24159240722656,207.2919203547845,205.12520075223762,205.9151254176053,1767649
2025-08-18,205.67739868164062,206.33113256236823,204.7463410163504,204.78595438162037,1731957
2025-08-19,208.92623901367188,209.82265576708497,206.0983646455554,206.1033219839095,1480562
2025-08-20,209.20358276367188,211.76897500839422,208.75784552109005,209.98607137957407,1886821
2025-08-21,209.10452270507812,209.37196202277053,207.67819982916583,208.4507888679791,1503654
2025-08-22,208.5498504638672,210.6298921180844,208.1140278942686,210.05541521870714,1467085
2025-08-25,205.04345703125,209.27289744860477,205.0038436702321,208.38145324427148,1370677
2025-08-26,204.45907592773438,204.9642256541216,203.3200065958701,204.69680144747662,2050465
2025-08-27,204.4095458984375,205.66252819682347,203.96382377786645,204.64727141586525,1383621
2025-08-28,204.4788818359375,205.0434591408012,202.34929714882185,204.24115632587993,2190301
2025-08-29,203.85487365722656,205.5585354603267,203.37448038518085,204.7661321612836,2404947
2025-09-02,203.48838806152344,205.221763620693,202.56721490517035,203.71124156511542,2892566
2025-09-03,203.32000732421875,203.76077211264,202.18092287443835,202.93371279940104,1244048
2025-09-04,204.1520233154297,204.99889686443873,202.85129639781294,203.7756283541654,2683770
2025-09-05,201.80453491210938,205.1128022597255,201.23498515320048,203.81524929555383,1516950
