Date,Close,High,Low,Open,Volume
2025-05-19,231.0113983154297,232.55851088065015,226.60659628593754,227.00075723902125,3387000
2025-05-20,227.87777709960938,234.0760460207571,226.7938119291655,233.54392723289695,3459500
2025-05-21,224.0543670654297,229.7402301212157,221.89630038372823,229.3066440252767,4541600
2025-05-22,220.48715209960938,224.1331936186939,219.71852769966148,222.78317653811717,3116700
2025-05-23,217.8462371826172,219.7185242740634,217.04803643855269,217.68856678604072,2958400
2025-05-27,222.51710510253906,222.52696889995156,218.7626671398619,220.0437127925308,3418200
2025-05-28,221.24594116210938,223.45326673741457,221.08827075350823,221.7189373516351,2214500
2025-05-29,221.64993286132812,222.7043367171806,218.42762872698182,222.25103808843176,2739400
2025-05-30,222.4382781982422,222.9704120449541,219.16670006222262,220.644826246658,4127300
2025-06-02,222.23133850097656,222.5959381310478,218.10243714750237,220.82218378589133,3890400
2025-06-03,225.4635009765625,225.97592222755912,221.94555369031073,222.60578153473136,2456200
2025-06-04,225.05947875976562,226.74454912504928,224.52735998120437,225.33539442809757,2301100
2025-06-05,224.27114868164062,226.4587765732574,223.72916608934338,225.58175566436793,1985100
2025-06-06,221.9849853515625,225.78869717601629,221.49227664391967,225.47335638571218,2216900
2025-06-09,220.3491973876953,222.3988674954133,219.87620122015335,222.3988674954133,2523400
2025-06-10,221.6105194091797,222.63534689349405,218.90062154787313,220.78277239843237,2174400
2025-06-11,218.36849975585938,223.33499678816682,217.44220500295742,223.33499678816682,2378000
2025-06-12,220.2407989501953,221.0586972338714,216.54548353156787,218.36851181926818,2485900
2025-06-13,214.10165405273438,219.99444620681766,213.17535924184872,218.0236113023893,2425900
2025-06-16,212.9290008544922,215.42210575857288,211.67751650367532,215.1757514001754,2392500
2025-06-17,208.8296661376953,212.63337813144682,208.04132916312372,211.91402759642844,2518600
2025-06-18,207.75555419921875,210.57384859116127,207.34168069168157,209.46032210708591,2528400
2025-06-20,209.64756774902344,209.82493567706186,207.26285926452766,208.5734663102732,6148400
2025-06-23,215.38270568847656,215.5994837005679,208.70156134481255,209.6869788242062,2639500
2025-06-24,216.77212524414062,217.1958625641654,214.53523847110893,215.8064203586294,2210000
2025-06-25,217.4816436767578,218.37837722874707,215.0082511143903,216.2991456599046,2082900
2025-06-26,218.00390625,219.56086768246453,216.84112083376053,218.02361880988065,2254700
2025-06-27,220.368896484375,221.93570653108034,218.04331083464007,218.19111742913068,3256700
2025-06-30,218.63455200195312,221.5612428597715,216.44692418830553,220.802482293875,2735300
2025-07-01,225.3058319091797,228.7843541000955,215.94436668502385,216.31883010559844,3974500
2025-07-02,223.63063049316406,226.04490015187346,222.27074964929793,225.78869703711635,2174300
2025-07-03,224.9806671142578,225.19746016725162,220.7729301773221,223.67006003435068,1777900
2025-07-07,221.70907592773438,224.94124393807786,219.40318768339722,224.41897389615679,2740500
2025-07-08,220.40830993652344,223.52223255583095,220.14224302609315,220.78277336333076,2672000
2025-07-09,222.28062438964844,222.3693083526292,218.8710733510419,220.9305922404068,2339400
2025-07-10,224.58648681640625,227.0007564775677,221.22620982023003,221.48241293524737,2417100
2025-07-11,220.86160278320312,223.4039814347731,220.18166238337588,222.29045498077912,1840100
2025-07-14,219.15684509277344,220.9108870327263,216.5947686249765,220.01416853895012,2767000
2025-07-15,211.87460327148438,219.80721685457618,211.77607054696702,219.75794297417892,2947200
2025-07-16,213.44142150878906,213.49068035130375,209.46032666835922,212.35745632048472,3604400
2025-07-17,215.39254760742188,215.83598245180607,212.70236218429926,213.19507090834327,2474000
2025-07-18,215.96409606933594,216.64403652860733,214.38742210475655,216.11190267514394,2399100
2025-07-21,217.6885528564453,219.49186843167053,216.41735604027025,216.82138076704067,2904400
2025-07-22,223.52223205566406,223.92625680091774,218.26995547619524,219.40317947882974,2880000
2025-07-23,226.47439575195312,226.85085074512045,223.6609297931397,224.56241736250686,2337000
2025-07-24,223.45289611816406,227.33627505551837,223.40336017716848,225.92954200547524,2083500
2025-07-25,224.6813201904297,225.2063679145453,222.98728773524272,224.38411965769987,2053500
2025-07-28,227.84152221679688,229.6841473755639,223.39346072764366,224.63178368067938,3302200
2025-07-29,227.8910369873047,228.68356667944101,226.01869333670905,228.17833636987433,1852900
2025-07-30,225.305419921875,228.97086788770088,223.41327397316778,228.09908370777515,2047400
2025-07-31,221.4814910888672,226.18711817750645,220.8969911831941,223.78971170583958,2778400
2025-08-01,224.28504943847656,226.0187015899726,219.6883951957312,221.42204734722725,3400900
2025-08-04,231.62582397460938,232.35891658779803,224.16616788635613,224.29495830770935,3871300
2025-08-05,235.2417449951172,236.0639781462244,231.94285078377254,232.20041652009854,3107000
2025-08-06,236.06398010253906,237.4707283126811,234.36006158590047,235.34080371345001,2448700
2025-08-07,236.33145141601562,239.0062259135303,234.39967067426872,237.75800184568922,1948300
2025-08-08,238.8972625732422,239.87801981245195,236.07389525664902,236.86642498483644,2746100
2025-08-11,237.60940551757812,240.89838329917288,235.58845406761043,239.29352164838696,2689500
2025-08-12,242.58250427246094,243.06793230369897,238.68922422968885,239.6798825753811,2973200
2025-08-13,253.93544006347656,256.08518197266216,244.4251290290174,245.18794018659142,6030300
2025-08-14,250.68609619140625,251.40927254772402,249.21992607940336,249.65580305175808,3635000
2025-08-15,249.70533752441406,251.79562721610571,247.09990126592606,251.79562721610571,3026800
2025-08-18,248.5462646484375,250.63655430280642,248.13018996907803,249.34869546693403,2977000
2025-08-19,253.9651641845703,255.96631343259517,252.3801198687909,252.3801198687909,4702600
2025-08-20,254.73789978027344,265.0209079429198,254.05434310782243,262.92071710161827,5226000
2025-08-21,253.2617950439453,256.2536025378342,251.94423277240963,253.68777086840868,2697300
2025-08-22,261.266357421875,263.01981195118435,252.26126084638432,254.9459518304438,3796400
2025-08-25,256.45172119140625,260.19640852998043,256.3328470270854,259.6119237337406,2336700
2025-08-26,255.916748046875,256.3427540970804,253.74723416079243,256.0554547219401,2865300
2025-08-27,256.25360107421875,258.2051991749658,255.66908606051152,256.42199605851323,2148700
2025-08-28,255.1341552734375,257.0164000576287,253.30143131284623,256.7786517323604,1779100
2025-08-29,255.6492919921875,256.3922857564597,253.56891852197336,255.361992604904,2177600
2025-09-02,256.32293701171875,256.5904341204488,253.22218659227582,254.05435111152855,1783700
2025-09-03,258.24481201171875,258.9482012092198,254.59919653119505,255.04500488271017,2002400
2025-09-04,262.0984802246094,262.23715666917263,259.02743337150645,260.5827741971011,2258700
