Date,Close,High,Low,Open,Volume
2025-05-19,90.03451538085938,90.14247103679158,88.89608412861224,89.79897917135327,3769900
2025-05-20,90.27986907958984,90.44671440596566,89.74009827973762,90.00507558329254,3941800
2025-05-21,89.96581268310547,90.23079745767797,89.34752735503756,89.63213702630838,4569200
2025-05-22,89.21013641357422,90.27006060563123,88.78812997530491,89.37697425281618,5098600
2025-05-23,90.86872100830078,91.01593396158968,89.02367345809044,90.22099449641617,6723700
2025-05-27,90.71170043945312,91.8599480112984,90.34857614865028,90.88835448801102,6055200
2025-05-28,90.05415344238281,91.68328960153319,89.94619777964591,90.43690261479122,5288800
2025-05-29,90.58411407470703,90.60373897326335,89.3671607124948,89.6321455121545,4718600
2025-05-30,91.21221160888672,91.74217369713958,90.55466147921157,91.0257413868456,6317300
2025-06-02,90.22099304199219,90.96686650241996,89.50456067423521,90.5056027504128,3152500
2025-06-03,88.93534088134766,90.01488994667376,88.74887066083787,90.00507375413086,4775900
2025-06-04,88.52314758300781,89.59288799682861,88.28761136313113,89.01385240882838,3948400
2025-06-05,88.47408294677734,88.68017807826824,87.76746678877336,88.5525975171248,5123500
2025-06-06,88.56240844726562,89.02367220019104,88.3268722178686,88.60166573342542,4716500
2025-06-09,89.18069458007812,89.6713993885108,88.04225583048495,88.09132930635268,5893000
2025-06-10,90.23080444335938,90.52522284199293,89.1708802381314,89.48493102254399,4533200
2025-06-11,90.39764404296875,90.90797376972996,89.8087997466869,90.15229162888785,5353800
2025-06-12,91.40849304199219,91.43793413310875,90.24061317729331,90.46634068845577,4701700
2025-06-13,88.58203887939453,91.32017275623372,88.41519354500674,91.14351871619373,5332000
2025-06-16,88.43482208251953,89.72046629779062,88.34649132256314,89.01385016838441,5710500
2025-06-17,86.98233032226562,88.60165766293872,86.88419085958625,88.60165766293872,5145900
2025-06-18,86.55052185058594,87.27676291538378,86.01074353296222,87.1001088739398,5107000
2025-06-20,86.14814758300781,87.03141786501463,86.12852268232422,86.39350002314514,9573100
2025-06-23,87.0215835571289,87.06084083788684,85.7653805231176,86.23646040465219,5095600
2025-06-24,86.54070281982422,87.10010601812833,85.77520449451978,86.75661413979446,4556400
2025-06-25,86.16777038574219,86.6290266323368,85.45133804571147,85.75557264161803,3571100
2025-06-26,86.157958984375,86.70754602369051,85.80465089122593,86.23647355786632,5813600
2025-06-27,87.06085205078125,87.2473222865075,86.1088834605855,86.23647151137152,6946200
2025-06-30,89.21013641357422,89.55362828482569,86.85475181596793,86.89400909947685,7782700
2025-07-01,90.32894134521484,90.70187430125465,89.13162042376979,89.4064139163845,6022800
2025-07-02,90.6822509765625,90.7116920673446,89.66158406660264,90.12284778901886,5342200
2025-07-03,91.05518341064453,91.38886657521475,90.20136183267368,91.07481579609282,3300900
2025-07-07,91.59496307373047,92.43897595922391,90.93742041499247,90.99630259709997,5794100
2025-07-08,90.42707824707031,91.36923054687246,90.41726205473753,90.94722412729391,6099800
2025-07-09,89.87749481201172,90.80983095614697,89.38679000192765,90.4368979960051,6034200
2025-07-10,88.93534088134766,89.95600776653848,88.92552468880476,89.62232460812943,4531900
2025-07-11,87.91468048095703,88.59184806514544,87.44360054244363,88.38575293190883,4372700
2025-07-14,87.19824981689453,87.86560870833618,86.10888445751827,87.86560870833618,3648400
2025-07-15,86.51126098632812,88.02263272559301,86.43274641836497,87.19824473710248,3788200
2025-07-16,86.0303726196289,86.87437802130765,85.54947650507864,86.44256287133369,4198000
2025-07-17,85.61817169189453,86.6879120529798,85.33356200844177,86.03036941581017,3788100
2025-07-18,85.73664855957031,86.39814158222805,85.40097205378319,85.59842793572162,4973700
2025-07-21,85.53919219970703,86.10194974579225,85.47008188816882,85.53919219970703,3523500
2025-07-22,87.5730209350586,87.60264609793263,85.5984318945165,85.8057703723377,5047500
2025-07-23,87.66188049316406,87.74086586179608,87.05963023914876,87.73099080760225,3520300
2025-07-24,87.3261947631836,88.0271804807367,87.11886382385659,87.73098912029288,2503800
2025-07-25,86.81280517578125,87.6816216189867,86.37839318794892,87.26695973921541,3186100
2025-07-28,85.37135314941406,86.76343442094007,85.27262520991971,86.68445658881996,4823700
2025-07-29,85.75640106201172,86.9016587676625,85.36148175464758,85.77614363777326,4382400
2025-07-30,84.70986938476562,86.33889925056339,84.48278834011637,85.9736051137899,4638800
2025-07-31,82.7846450805664,84.56177825284306,82.46871113132383,84.44330019720478,9561000
2025-08-01,82.44896697998047,85.13440926347388,81.64925330150261,82.95248175879097,9606700
2025-08-04,82.30086517333984,82.932733012745,81.3530634142321,82.33048280136526,5536400
2025-08-05,82.00467681884766,82.81425798838931,81.83683856561002,81.9553166144914,6373300
2025-08-06,83.53498840332031,83.83117976685617,81.5307817697776,82.10341438863531,5537000
2025-08-07,83.63372039794922,83.91016166666097,83.05122022922943,83.50537481817867,4000400
2025-08-08,83.61396789550781,84.05824737713175,83.2486662438121,83.38688686175993,4133900
2025-08-11,83.37702178955078,83.93977938212386,83.09071299842628,83.66333811313493,3515600
2025-08-12,83.89041900634766,83.92003663761444,83.11045540899703,83.47575710369328,5333800
2025-08-13,85.24300384521484,85.90449688745089,84.02863582367954,84.08787108352244,3534400
2025-08-14,83.57447814941406,84.69011818559062,83.38688979027165,84.5617726165484,3497200
2025-08-15,83.98914337158203,84.23596699822151,83.49549611830308,83.92990811157554,4150400
2025-08-18,83.18943786621094,84.24584269498757,83.17956281198143,84.16685732607023,3906600
2025-08-19,84.75923156738281,84.97643756321406,83.35727518105654,83.3967678650676,4548200
2025-08-20,84.95669555664062,86.83254909874925,84.37418787914868,85.09491618537581,5944100
2025-08-21,85.18376922607422,85.2035193344766,84.21622482321943,84.50253360291978,4925100
2025-08-22,84.84809112548828,86.22042986794612,84.23596582823906,85.47008394429533,4087400
2025-08-25,82.99197387695312,84.90732763158755,82.93273861689946,84.72961431896725,4481900
2025-08-26,83.07095336914062,83.76205646241117,82.78463707836889,82.93273275048651,6163100
2025-08-27,83.37702178955078,83.386896844146,82.70566119380925,83.08083794383107,4196700
2025-08-28,82.360107421875,83.60410063177135,82.16265152996867,83.20918131549924,5321500
2025-08-29,83.00184631347656,83.22892735728631,82.16264751519189,82.5674343335583,3934700
2025-09-02,83.31777954101562,83.51523542160616,82.5180734324272,83.11044860665784,5288500
2025-09-03,82.74514770507812,83.67320692382366,81.59989002866321,83.4461258798369,5048000
2025-09-04,82.60693359375,83.03147055361971,81.965190626627,83.03147055361971,6202400
2025-09-05,84.04837799072266,84.67037834588535,82.06392147104339,82.40947303921197,6165400
2025-09-08,83.12033081054688,83.99902235994134,82.90312480373753,83.84105161591285,3975800
2025-09-09,83.20917510986328,83.61396945027948,82.73527799164697,83.00184417908628,3585200
2025-09-10,82.14289855957031,83.02159005312228,81.24446449049927,82.6464208585868,4406000
2025-09-11,82.99197387695312,83.2289299820864,82.19226773639143,82.3206133106608,3362300
2025-09-12,82.22188568115234,83.46587887425628,82.21201062695249,82.68591530657378,3169100
2025-09-15,81.08649444580078,82.67603919089785,80.56322956681713,82.15277431191421,6605800
2025-09-16,80.44475555419922,81.53077794883544,80.37564524360761,81.3036969097722,6555300
2025-09-17,81.17535400390625,81.91582486986385,80.47437582136148,80.75081707279219,3951900
2025-09-18,80.49412536621094,81.07663308141126,79.98073550231184,80.2769193548637,3719200
2025-09-19,80.1386947631836,80.90878328726642,80.00047413232049,80.69158481909544,14727600
2025-09-22,78.35169219970703,80.355898831486,78.28258188593739,80.267045941979,5864000
2025-09-23,79.13165283203125,79.20076314324427,77.7593141290447,78.48990992364799,5400400
2025-09-24,80.09919738769531,80.34602100441964,78.75647631011822,78.81571910020419,6406300
2025-09-25,78.68737030029297,80.47437850513866,78.28258346361548,80.22755487492135,6060000
2025-09-26,78.57876586914062,78.9440675468939,78.17397903983607,78.78610434331091,4263400
2025-09-29,79.37847900390625,79.54631726047624,78.03575788642787,78.59851544798431,4714000
2025-09-30,78.92432403564453,79.46733148632028,78.58863999176316,79.26000054706671,6643900
2025-10-01,78.00613403320312,79.3784726708864,77.85803836409126,79.23037700177453,7014300
2025-10-02,77.31502532958984,78.30231977142329,77.18667976383666,77.6013416216166,5667200
2025-10-03,77.00897216796875,77.86792110768147,76.9201192772016,77.3347811657004,6725800
2025-10-06,76.46595764160156,77.42363453220433,76.3376120655517,77.0089726411576,7520900
2025-10-07,78.10486602783203,78.46029263918979,76.11052698271811,76.56468906692115,7362700
2025-10-08,77.00897216796875,78.4208036256799,76.84113390821344,77.93703142243128,5928500
2025-10-09,76.82138061523438,77.51249126654292,76.66341741626552,77.00896897569027,6468300
2025-10-10,76.96947479248047,77.76918089048336,76.82137911776836,77.04846015665478,5100900
2025-10-13,76.0019302368164,76.91023932495679,75.70573888820333,76.46595230203718,5758000
2025-10-14,77.40389251708984,77.47300283276522,75.93282577916585,76.15002424810311,5515100
2025-10-15,76.64366912841797,77.3051621664049,76.48570592569847,76.67329429060841,5321200
2025-10-16,77.08795166015625,77.54210619852667,76.61404701481476,76.73252505926483,7215300
2025-10-17,78.63846588134766,78.7974881528723,77.27680118841894,77.53522091047742,5949700
2025-10-20,78.27071380615234,78.86706058522613,78.21108140313318,78.7477957791878,4087500
2025-10-21,78.14151000976562,78.56889327073297,77.74394295117446,78.34028974758074,4447200
2025-10-22,79.37396240234375,79.94049300590676,78.02223893016516,78.16138626556933,6773600
2025-10-23,77.96260070800781,79.32425775758522,77.46564380922237,79.26462535627832,6198600
2025-10-24,77.52527618408203,79.01614687992976,77.40600379854844,78.72791096877728,4247500
