Date,Close,High,Low,Open,Volume
2025-05-19,45.43651580810547,45.48462658884172,44.63786289953803,44.83993038100065,10079100
2025-05-20,46.06196594238281,46.437235192526266,45.677076003786894,45.69632105130931,12595000
2025-05-21,45.22482681274414,46.071590555308845,45.157470981353285,45.898388797270215,11963200
2025-05-22,45.253692626953125,45.48462952827557,44.71484597489662,45.12860532307859,11036200
2025-05-23,45.08049011230469,45.37878284012977,44.734090272058815,45.157470301659856,8401400
2025-05-27,45.118980407714844,45.571229845644844,45.02275884121026,45.4461388726949,12954500
2025-05-28,45.195960998535156,45.41727353995387,44.35881794592206,45.12860516726065,12427700
2025-05-29,46.04271697998047,46.04271697998047,45.11897680115224,45.224822718217034,10490600
2025-05-30,46.456478118896484,46.52383394684082,45.51349285705855,46.0619638392437,20759300
2025-06-02,46.94721603393555,47.024192547273195,46.01385149187754,46.668168373025,13505600
2025-06-03,46.27365493774414,47.08192853069843,45.85027493024133,46.65854852319562,12432700
2025-06-04,46.13894271850586,47.004947769231336,46.13894271850586,46.35063088435401,11203100
2025-06-05,46.03310012817383,46.76439357969547,45.92725420228915,46.23516762088958,12786000
2025-06-06,46.581573486328125,46.841376134630195,46.27366005218144,46.2832807411033,9319900
2025-06-09,47.14928436279297,47.50530854347387,46.71627999676631,46.725904355243166,9863500
2025-06-10,48.08264923095703,48.71772108167481,47.2647512741759,47.3513521479382,11365600
2025-06-11,48.26547622680664,48.842812992693936,47.976807843863,48.15963029658319,11024600
2025-06-12,48.77545166015625,48.823566110737204,48.0634033072117,48.2654707854297,9620400
2025-06-13,47.87095642089844,48.55413903862041,47.774734861163616,48.34245087308037,9499400
2025-06-16,46.82212448120117,47.57266291223171,46.427610219939325,47.4668206665513,14974400
2025-06-17,45.446136474609375,46.72590453117137,45.37878064748688,46.57194783051748,12453800
2025-06-18,45.07086944580078,45.580850353364966,44.63786505701164,45.52311888193805,15864200
2025-06-20,45.090110778808594,45.6097160025526,44.95539912908618,45.14784224547982,47287200
2025-06-23,45.14784622192383,45.39802816825805,44.57050948065905,45.118980486045835,9508300
2025-06-24,45.253692626953125,45.60972050276763,44.945779205601546,45.301807081416044,14585000
2025-06-25,44.91691207885742,45.224825490676466,44.71484459059194,45.224825490676466,9013100
2025-06-26,44.88804244995117,45.29217739142723,44.71484071199941,45.12860001148228,7325600
2025-06-27,44.59937286376953,45.17671324519513,44.435795474933514,45.06124663715693,21865000
2025-06-30,44.54164123535156,44.96502124371844,44.426170957110095,44.65710784297575,17511800
2025-07-01,45.71556091308594,46.43723365347992,44.42617213675732,44.5127730124293,21112400
2025-07-02,45.831031799316406,46.39874784274431,45.571229168871355,45.79254170503919,12299100
2025-07-03,45.7432861328125,46.08451067393267,45.528806067080886,46.026014081990574,7024100
2025-07-07,45.32406997680664,45.7432825025239,45.16808279636858,45.684789634251956,10687100
2025-07-08,45.86027526855469,46.620712301537054,45.314318282371524,45.480056752063504,9837200
2025-07-09,46.46472930908203,46.58171877415244,45.918772273706715,46.01626659378876,11949000
2025-07-10,47.30316162109375,47.390904649198085,45.801782570876405,46.25999657531329,14727300
2025-07-11,45.684791564941406,46.60121582386565,45.548303241168426,46.55247052523643,13716400
2025-07-14,46.15275573730469,46.766956948061846,45.704293014097665,45.704293014097665,10867500
2025-07-15,45.26557540893555,46.298992849833795,45.02184519618833,45.96751961173646,14878700
2025-07-16,45.98701477050781,46.23074498333186,45.48005920057835,45.597048661406085,13250500
2025-07-17,46.854698181152344,47.14717369728621,45.63604709807124,45.63604709807124,16472000
2025-07-18,46.1722526550293,47.03018405557982,46.07475833733722,46.93268973788774,10717000
2025-07-21,45.5190544128418,46.20149977061579,45.40206494891791,46.20149977061579,9999300
2025-07-22,46.81570053100586,46.93268999384643,45.67504118146939,45.73353777240366,9605500
2025-07-23,47.75162124633789,47.888109565890566,47.14717138016414,47.63463178943957,10834300
2025-07-24,47.712623596191406,48.044096823781985,47.488392253854805,47.790619046931674,6860600
2025-07-25,47.215415954589844,48.00510316340114,46.10400680672583,47.84911597982422,11922000
2025-07-28,46.318485260009766,47.244660757584256,46.15275051025809,47.22516189543211,7445600
2025-07-29,45.684791564941406,45.99676593900191,45.20707871270807,45.98701464785933,11423400
2025-07-30,44.82686233520508,46.074759891534214,44.6611275680799,45.82128209504039,14148800
2025-07-31,42.22382354736328,44.36864645204695,41.88259901687058,43.06225235825218,44531300
2025-08-01,43.120750427246094,43.34498178518863,42.47730278996766,42.51630051805194,18629500
2025-08-04,44.261409759521484,44.36864793311304,42.779529564927465,42.964763194616204,14662800
2025-08-05,44.70011901855469,44.74886803576843,43.92018309049695,44.47588767167733,11936900
2025-08-06,43.69594955444336,44.75861336537855,43.617957825058916,44.563628463375935,11324200
2025-08-07,44.222412109375,44.79761558250682,43.62770977218453,43.85194113031686,11841800
2025-08-08,44.79761505126953,44.934103379033424,44.15416742107687,44.28090445741306,9988000
2025-08-11,44.778114318847656,45.20707814806607,44.55388297273159,44.885356205909225,8664200
2025-08-12,45.382568359375,45.62629859086362,44.83661502101854,44.93410562600271,10290800
2025-08-13,46.649959564208984,46.66945842681491,45.187578340014,45.56780058228802,10114400
2025-08-14,46.61096954345703,46.77670431123681,45.83102984864273,46.24049856032305,9410200
2025-08-15,47.22516632080078,47.410403669090485,46.72795830592576,47.08867799197344,11208000
2025-08-18,46.9814338684082,47.488393150710934,46.87419570015673,47.17641877991354,7866300
2025-08-19,47.1276741027832,47.62488210059692,46.96193562416002,47.18617069271395,9083800
2025-08-20,47.049678802490234,48.33657775195486,47.030183658144516,47.28366144394596,9803200
2025-08-21,47.215415954589844,47.69312507721949,46.86444386178483,47.049677480086224,8782200
2025-08-22,46.718204498291016,47.8783626688961,46.52322330705492,47.61513359789397,11609100
2025-08-25,45.957767486572266,46.94243961085775,45.76278257610732,46.76695356334207,10859700
2025-08-26,46.0260124206543,46.21124976227066,45.81153236266447,46.01626484852981,12198300
2025-08-27,46.435482025146484,46.64021451504044,46.006514462670026,46.11375635328914,8562300
2025-08-28,45.704288482666016,46.4549779504901,45.48005714329432,46.435479088062856,7872000
2025-08-29,45.996768951416016,46.17225501319645,45.64579682785516,45.81153531688251,10687000
2025-09-02,46.22099685668945,46.659711978315165,45.86027718736514,46.11375496928896,9510300
2025-09-03,46.30874252319336,47.29341099099838,46.11375760034272,46.13325646453059,8379900
2025-09-04,45.5190544128418,46.493975289939506,45.14858715724483,46.40623226223959,10633100
2025-09-05,45.957767486572266,45.987013921482266,45.33381874830669,45.54830252172092,8227300
2025-09-08,45.548301696777344,45.63604471894603,44.700117909470784,45.480057537204786,10005600
2025-09-09,46.04551315307617,46.32824110352591,45.558052708450305,45.56780399999853,7891000
2025-09-10,45.9675178527832,46.25024206229029,45.60679447402036,45.82127824311959,8513400
2025-09-11,46.34773635864258,46.981432655895446,46.03576199589672,46.19174917726965,9875800
2025-09-12,45.041343688964844,46.698709865817406,45.03159239787954,46.23074458844784,11896400
2025-09-15,45.18758010864258,45.558051074599874,44.84635929725291,45.15833367310287,9669100
2025-09-16,45.177833557128906,45.66529399528566,44.88535803804045,44.895105610431266,9050600
2025-09-17,44.99259948730469,45.62629581926387,44.85610744197868,45.08034251407171,14352600
