Date,Close,High,Low,Open,Volume
2025-05-19,228.48779296875,228.75376701970245,225.98571291813707,225.98571291813707,1203700
2025-05-20,230.3988494873047,230.81257857005426,228.74393315630644,228.74393315630644,1901900
2025-05-21,230.61558532714844,231.94544072395252,229.87678011359742,230.59587964609852,1864400
2025-05-22,229.83737182617188,231.32482750090477,228.25140278234474,230.01467785330584,1755200
2025-05-23,233.27525329589844,233.79734104878736,229.53197098703114,232.4773461652957,1503100
2025-05-27,234.47703552246094,234.63465088420756,232.96987432445098,233.2752446934424,1791400
2025-05-28,233.6101837158203,234.79228398721295,233.26541699585525,234.33914354570854,1855800
2025-05-29,234.2110595703125,234.43763728761292,231.6991342814456,232.37882234026267,1257400
2025-05-30,237.37315368652344,238.07254742818682,234.01404956876178,234.8021113457158,2440000
2025-06-02,238.48629760742188,238.48629760742188,234.94002703597684,235.51137146310012,1774900
2025-06-03,236.60479736328125,238.95912233741953,235.35374985721603,237.54061414645236,1764400
2025-06-04,235.32420349121094,236.86091571801927,235.0385387951108,236.4176356573674,1193600
2025-06-05,235.07794189453125,235.74779969766396,233.92540769121462,235.32421027210393,1040600
2025-06-06,233.6100311279297,236.35803432826566,233.35302895146268,235.25092946573392,1181900
2025-06-09,231.29696655273438,233.31348113794493,227.84712824823117,233.31348113794493,1306800
2025-06-10,231.29696655273438,232.32499034294176,230.02180498060366,231.3760476263153,1321500
2025-06-11,231.593505859375,232.19648585841895,228.6774609786895,231.2673171643923,1408600
2025-06-12,234.4205780029297,234.4205780029297,231.66269541557008,232.11740780235195,1086100
2025-06-13,233.77806091308594,236.84238825219214,233.1652014785334,234.22287873116994,1414100
2025-06-16,231.95925903320312,235.18173367079334,231.58362769564843,234.05485474130217,1024500
2025-06-17,231.60337829589844,232.56221549922685,230.18982872559278,231.60337829589844,872500
2025-06-18,230.53582763671875,232.29534006974214,229.9130736005548,232.29534006974214,1076400
2025-06-20,229.2705535888672,232.20637240779746,228.4797579493973,230.8125967900887,2583500
2025-06-23,232.00868225097656,232.1371757983895,229.06296880777307,229.2310104337535,1605700
2025-06-24,231.4452362060547,232.97739996862987,229.55721515077286,232.30521837877387,1576700
2025-06-25,225.94921875,231.58361304090832,225.08923661914795,231.30683683596348,2167000
2025-06-26,224.1106414794922,227.22438155093116,223.438459873956,227.22438155093116,2111200
2025-06-27,225.63290405273438,226.83886403258043,223.84373812220755,224.40718511681857,2896000
2025-06-30,226.1864776611328,226.64117499374376,224.3478841245682,225.7317652453489,1752300
2025-07-01,226.1667022705078,227.56047794443768,224.29845522702607,225.8899260480048,1573800
2025-07-02,220.81895446777344,226.1172656453476,219.59322047214735,224.96073324415863,2283300
2025-07-03,224.48626708984375,224.6938417116153,220.50265036581507,221.92606445033783,1526000
2025-07-07,224.30833435058594,225.16831653463382,222.72675809352285,224.43684298339232,1516500
2025-07-08,222.28192138671875,224.21936999146578,221.8469830213772,223.2012256740402,2119900
2025-07-09,223.15179443359375,224.0513246667758,220.64103447944174,221.9656085097174,1860700
2025-07-10,223.0529327392578,224.46648236156642,221.5701966073775,223.22098944072886,1596400
2025-07-11,223.40879821777344,223.89316413524875,221.3725096018598,222.8453663102192,1696900
2025-07-14,226.66094970703125,226.85864485584835,222.72676043783045,222.72676043783045,1796600
2025-07-15,223.24075317382812,226.4928962725989,223.161672101788,226.36438764513719,1188900
2025-07-16,223.26052856445312,223.30995612017398,220.81895512693072,222.71685561786816,1276500
2025-07-17,223.10235595703125,223.5570683318983,220.82882424903926,222.96396785740592,1403300
2025-07-18,224.7037353515625,225.72187966644216,223.22099915515454,223.22099915515454,1996400
2025-07-21,222.7069854736328,225.04970389789668,222.60813035804804,223.63616926070694,1176900
2025-07-22,224.4763641357422,225.57358948788598,222.46972909005513,223.08258853755402,1130400
2025-07-23,225.4945068359375,225.79105707990297,223.20121612115992,224.11062580832794,1278100
2025-07-24,227.95587158203125,228.02505809708535,224.56534018188017,224.56534018188017,1558900
2025-07-25,227.02667236328125,229.01353337252706,226.30507832756092,228.1634457938143,1126300
2025-07-28,225.27703857421875,227.3133422133304,224.58509805761383,226.36438444543506,1722800
2025-07-29,232.84889221191406,237.62330462233555,226.87841437094028,226.87841437094028,3653600
2025-07-30,229.83399963378906,234.2723289325377,229.62642500409672,232.29534725378213,2138700
2025-07-31,226.52255249023438,230.51604863525793,225.95910550141977,229.7944545836496,1798400
2025-08-01,226.2457733154297,229.29032671115635,225.17820146888872,228.20298082583534,1389500
2025-08-04,227.88665771484375,228.19310252641466,225.37589777100814,225.37589777100814,1408800
2025-08-05,227.13539123535156,228.84547591851623,226.82896153247378,227.15516527258688,1383300
2025-08-06,228.93447875976562,230.0218096062313,226.33474309001264,227.59013064820022,1069200
2025-08-07,230.53582763671875,230.60501415008545,228.53907197963943,228.97401034882233,1045300
2025-08-08,232.38427734375,232.7401346026,230.10086621745057,230.6840721162635,1088500
2025-08-11,234.37118530273438,234.5392269363462,232.43373661059974,233.29371881884063,1705200
2025-08-12,230.298583984375,234.49966991399373,229.64619151498667,234.49966991399373,1137700
2025-08-13,227.25401306152344,231.04982893240674,226.39403095202496,230.07121767861182,2095900
2025-08-14,223.5471954345703,227.4319722442966,219.8996769374389,227.42209276592726,3253000
2025-08-15,224.1995849609375,224.970606540545,222.59823476993301,223.21109420932055,3371200
2025-08-18,221.61962890625,225.02991906594897,221.29342514027223,224.81244988863045,3443800
2025-08-19,225.86026000976562,226.581854043921,221.87664343902568,221.87664343902568,1530400
2025-08-20,227.38253784179688,229.9031924020281,226.93771999779668,227.600007024761,1868300
2025-08-21,226.96737670898438,227.61978426705716,226.1271534826931,227.61978426705716,958900
2025-08-22,224.4071807861328,228.7367601399415,224.16993756932143,227.0266753162131,1331600
2025-08-25,221.46145629882812,225.35611218457606,220.97710549482545,224.7729062744002,1101700
2025-08-26,222.6575469970703,222.98375076269596,221.09572976309244,221.89640487727712,1466800
2025-08-27,223.2308807373047,223.55708451356986,222.29181748736278,222.5586991453475,1026100
2025-08-28,221.99525451660156,223.10235933034375,220.74976160114159,223.10235933034375,1000900
2025-08-29,223.784423828125,224.20948270059628,222.0644444659832,222.0644444659832,1527600
2025-09-02,223.1320343017578,224.23915430512844,221.15505261102066,223.81409539836986,2548900
2025-09-03,221.8272247314453,223.66581822843722,220.37414204431434,222.40055120719254,1636400
2025-09-04,222.36099243164062,223.6361539528036,221.5306638169873,221.99525567872303,1517300
2025-09-05,217.5272674560547,222.26214649553378,216.14338646843305,221.95570169961542,2113100
2025-09-08,216.52890014648438,218.07094329137166,215.36247322716466,217.47784281264344,1509200
2025-09-09,216.6376495361328,216.8452241596528,214.60136088087268,216.2224852059201,1520200
2025-09-10,215.18455505371094,216.82545332837876,214.3344524003554,215.846842050148,1183400
2025-09-11,217.96221923828125,218.24887493084228,212.9703377311555,215.0758279408888,1840900
2025-09-12,216.4590301513672,218.9494544615742,215.86370224033064,218.04654601443522,1087200
2025-09-15,214.44485473632812,217.3718507699488,214.3257800726455,216.9055141150534,1299500
2025-09-16,212.21240234375,214.84173448387853,212.04372963474344,214.4547758832593,2126500
2025-09-17,213.978515625,215.45688849541335,212.33145491129088,212.82755644145743,1375500
2025-09-18,214.2364959716797,215.2683956953465,212.5894351580157,213.18476308627103,1142500
2025-09-19,214.71273803710938,215.97284017366192,214.3158628655076,215.25845275292482,2837700
2025-09-22,215.29815673828125,215.80417487040157,213.98844137540348,214.84173664944927,1423900
2025-09-23,216.52847290039062,216.65746414493123,213.5220987931835,214.7325877563289,1480300
2025-09-24,217.70919799804688,218.65178789608868,215.2088419972839,216.2208933780385,1557900
2025-09-25,215.46682739257812,219.89204471076775,215.4469790915615,218.74110062870508,1900900
2025-09-26,216.9849090576172,218.96931535543828,215.86371465460635,216.4491108789071,1413700
2025-09-29,217.71913146972656,218.09617351412217,215.89348129443383,217.1535835429518,1073300
2025-09-30,219.10821533203125,219.85236766702397,217.09404422316976,217.14365740679955,1814700
2025-10-01,218.15570068359375,219.52494586866905,216.47887494588696,218.66173397711384,1582900
2025-10-02,215.21878051757812,217.34209457028518,214.8913516740528,217.2726330853777,1810400
2025-10-03,218.0465545654297,219.28680847887938,214.35555770781792,214.81197780948744,1176600
2025-10-06,215.99269104003906,218.28467773387393,215.32791679280948,217.56037372417862,1116700
2025-10-07,215.86370849609375,216.55824765255247,214.46469846248667,215.9430865625202,1062100
2025-10-08,218.26483154296875,218.85024287244795,215.38744863731685,215.88355018241666,1268900
2025-10-09,215.8339385986328,218.24499999838196,214.76235743650184,217.70920184740757,1318500
2025-10-10,217.54052734375,218.52281385255785,214.75243908499908,216.15144907456303,1566600
2025-10-13,215.39736938476562,217.0841116427717,214.83182148511645,215.77441141107707,1177600
2025-10-14,216.40940856933594,217.49090626391921,215.10962499183273,215.7644826405925,1379300
2025-10-15,212.02389526367188,216.07208596524822,211.33927266225413,215.90341324515987,1709600
2025-10-16,211.62698364257812,212.47036229805718,210.0593161335085,211.83535294633998,1195200
2025-10-17,213.7999267578125,214.43493615703716,211.97427662751883,212.46046161279176,1152500
2025-10-20,213.72055053710938,214.60361072709603,212.53984151664733,214.16705406245933,941200
2025-10-21,213.2145233154297,214.73259284554987,212.92679107827067,213.47249067080736,1036200
2025-10-22,214.7722930908203,217.38177699009432,213.0061576162016,213.770158254457,1469900
2025-10-23,214.4250030517578,216.1812067001413,212.34137057809485,216.1812067001413,1498100
2025-10-24,212.986328125,215.55613060545107,212.5993695087924,215.35769300685044,1850400
2025-10-27,212.103271484375,213.6014927896201,211.3095059368988,213.6014927896201,2753000
2025-10-28,202.63763427734375,207.17200969810838,195.71206089887963,197.42856801767775,3979400
2025-10-29,195.98988342285156,202.20106957788866,195.4838652759434,202.20106957788866,3665300
2025-10-30,199.0061798095703,199.84954334701442,195.90057931214935,196.45621061677548,2693100
2025-10-31,198.21243286132812,199.43283852959874,197.20038138187934,198.53986172643857,2420900
2025-11-03,195.23580932617188,197.79569515537324,192.5965454317451,197.44841801248944,2259700
2025-11-04,199.1153106689453,199.2343853359186,195.92043061833658,197.35912208413066,2506800
2025-11-05,198.97640991210938,200.6234707487785,198.70852596648916,198.75813915117308,2054000
2025-11-06,198.06356811523438,200.0975873969196,197.07136506463834,198.60928282102557,1811100
2025-11-07,200.3456573486328,200.72269938871375,198.301721291008,199.23439467027023,1668200
2025-11-10,198.90696716308594,199.59158976057944,195.93035770603151,198.9863452320523,2175300
2025-11-11,201.6851348876953,202.1217066881612,199.45267784061886,200.0678389377381,1510300
2025-11-12,202.21099853515625,204.31446430118604,201.76451015989005,202.36975466763874,1666400
2025-11-13,202.9154510498047,205.82261401294764,201.97286113035673,202.4094329178445,2631600
2025-11-14,207.53912353515625,209.27547898462743,203.3123437199209,204.50298442873753,3446100
