Date,Close,High,Low,Open,Volume
2025-05-19,267.6931457519531,269.55198509181037,266.181020128502,266.8937290294358,1617800
2025-05-20,267.6257019042969,268.1554425708206,265.6512914547011,268.0109491392814,1389200
2025-05-21,271.35302734375,271.7960895970747,266.60478966459453,266.9900369084798,2221600
2025-05-22,271.60345458984375,273.5682537678352,270.0431841279756,271.5360282384097,1783300
2025-05-23,273.5971374511719,275.3307647082065,270.0528158544681,271.4108072167399,2323500
2025-05-27,273.8764343261719,274.4061750121564,271.0063173364911,273.29857814870667,1792900
2025-05-28,275.43670654296875,276.4672362176898,273.5296931712573,274.08829721757866,2297700
2025-05-29,275.3307800292969,276.51544400276316,273.76086879866085,274.46396635254473,1486200
2025-05-30,278.3453674316406,279.4048193453434,275.04182912150856,275.7834307648609,4721400
2025-06-02,279.9923400878906,280.0694071749909,276.58287099198975,277.4785774802782,2150100
2025-06-03,271.9020080566406,278.894361323813,267.84722735302967,278.7113637473871,2745700
2025-06-04,267.6353454589844,271.78644544909724,267.2789910280552,271.78644544909724,1837000
2025-06-05,264.7651672363281,267.8760963667681,264.13913687428277,267.63531319732937,1958100
2025-06-06,264.1295166015625,265.5453229232306,260.23848144461374,265.03486374017905,1635900
2025-06-09,259.64013671875,262.9975116800535,256.4182024060327,262.7266008558157,3020200
2025-06-10,257.4631652832031,260.3270839294101,255.73125526708577,260.1626181755993,2640300
2025-06-11,260.8979187011719,260.9656537858963,255.76995350322719,257.47280880886814,2749000
2025-06-12,262.1654052734375,263.23939320291174,259.5433723884612,261.80741913930103,2194200
2025-06-13,260.7528381347656,265.0777565197905,260.1239410910603,265.0777565197905,1576400
2025-06-16,258.827392578125,262.1460574071994,257.36639345234784,260.9076037626466,3208600
2025-06-17,260.9463195800781,261.7396822799272,257.7534104450832,258.91447368091127,1795500
2025-06-18,263.2684020996094,263.4522375939938,259.5046464301273,261.0624056940592,2539500
2025-06-20,265.0970764160156,265.3776721316791,254.6669648717389,262.61051354080035,10645700
2025-06-23,263.8102722167969,266.8773669252942,262.28153777470607,265.3583468887245,2363200
2025-06-24,262.57177734375,264.71003872570014,261.2365635169995,264.4584681418011,2344500
2025-06-25,264.168212890625,264.66166917361323,260.9366234404305,261.8461160462589,1590000
2025-06-26,263.9747009277344,265.64856067627306,262.910427421828,265.64856067627306,2428700
2025-06-27,265.8420715332031,266.00653727550576,262.6975574053288,263.723150420255,2682100
2025-06-30,266.6741638183594,266.95475952109257,263.20068842296615,265.30992481453103,2473000
2025-07-01,266.4806823730469,268.62862882326806,262.37828033917,268.62862882326806,2010200
2025-07-02,266.8677062988281,267.57399376226533,262.3202425762544,266.07431398517605,2074800
2025-07-03,267.7191467285156,267.92232248093205,264.6133125919551,266.8773595572266,1234000
2025-07-07,273.3792419433594,273.39861169920306,266.06461978461994,268.24159136822254,2252300
2025-07-08,266.683837890625,272.7793459758471,265.65824484170906,271.44413213143014,3437300
2025-07-09,266.69354248046875,266.79995802781434,262.7459508637033,266.0743008436952,2841500
2025-07-10,266.25811767578125,268.88015051616463,265.7936864807903,266.69352376652677,1602100
2025-07-11,266.1517028808594,267.99005811571067,265.3293149913464,267.15795582092517,1531600
2025-07-14,268.0674133300781,269.2961820908251,266.7612246080028,267.4675415015707,1470400
2025-07-15,266.07427978515625,266.53871097597886,263.4135369873047,265.20349713854495,1962000
2025-07-16,268.5221862792969,270.27343660802364,264.8261652263877,266.07430386482315,2452200
