Date,Close,High,Low,Open,Volume
2025-05-19,134.9224090576172,135.43378100164975,132.94578145494174,133.62432951413223,5180800
2025-05-20,134.90274047851562,135.46328541389607,133.63416168576484,134.12586145133253,4998600
2025-05-21,132.70974731445312,136.51551323304844,132.611416376791,136.20081821936768,5514900
2025-05-22,131.84439086914062,132.739273096182,131.29367449147836,132.36559145391274,3790900
2025-05-23,130.81643676757812,131.8443794172195,129.79837281617046,130.32223038021587,5510000
2025-05-27,132.63511657714844,133.33688122205322,130.61874601115014,132.93164343473435,5160800
2025-05-28,131.31063842773438,133.4357197840959,129.38322152082335,133.07989059472573,5426300
2025-05-29,133.23805236816406,133.52468545250713,130.3716461148191,130.58909814376193,3634700
2025-05-30,134.8985595703125,135.70906521463453,132.81300819326574,133.43571301356286,8195100
2025-06-02,135.86721801757812,135.92652036717678,133.8607263369434,134.83926035126447,3946200
2025-06-03,135.90673828125,137.18178395341744,134.84912951491097,135.8177847631411,3493900
2025-06-04,136.944580078125,137.2509855963624,136.05499961532743,136.5590997355069,3200400
2025-06-05,137.45855712890625,137.7056602961773,136.63817280372862,137.58704052014053,3510800
2025-06-06,137.48822021484375,139.02024791907994,136.7172594727179,138.0614863404395,4511000
2025-06-09,139.34642028808594,139.45514628997643,136.6777089749332,137.5870468625714,7104300
2025-06-10,136.91493225097656,139.48479623725476,136.34165107168857,138.87198518580044,6303500
2025-06-11,140.16680908203125,140.21623273572226,133.86073093699702,137.38937167918775,6370300
2025-06-12,139.34642028808594,140.41390782974324,138.50627852982402,138.64465570659544,4664400
2025-06-13,144.00186157226562,144.32803960231433,140.67091530119518,142.3512140252789,11765200
2025-06-16,144.76292419433594,145.36585651761064,143.23088156155788,144.80245406449384,7986100
2025-06-17,146.759521484375,147.4514073957476,144.1204612411513,145.72168507632526,7251800
2025-06-18,144.17977905273438,147.53049804464052,143.97222079805832,146.83861205908147,7116900
2025-06-20,144.9408416748047,146.43333946296673,142.23258537348326,144.16988095435212,9220600
2025-06-23,144.12046813964844,145.36587792171383,143.4187034966589,145.11877472139705,6548500
2025-06-24,140.2063446044922,142.37095570349612,138.8818601518022,141.8372194926961,8242100
2025-06-25,139.74179077148438,140.76973333178478,138.8423316049836,140.63135615862933,10395000
2025-06-26,141.01683044433594,141.73836745321404,139.62316499331297,140.26564226262585,5407500
2025-06-27,142.98379516601562,143.03321882099434,140.28541744039447,140.42380970712765,9173900
2025-06-30,144.32803344726562,144.71351381506895,143.31984822301783,143.79428211831848,5939500
2025-07-01,142.5192413330078,144.11058651400415,141.00697098434458,143.96231554763628,4819500
2025-07-02,142.8454132080078,143.0430927393351,141.303491748881,141.9953776495172,3253300
2025-07-03,144.0611572265625,144.6937407785148,142.69714281561036,142.81576260046373,1888700
2025-07-07,144.22918701171875,145.07922258201103,143.44834757344154,144.56524372783898,4532500
2025-07-08,143.2308807373047,144.30824690617555,141.32323648009339,143.9622964458687,4331300
2025-07-09,144.48617553710938,144.8024748717439,143.0529799967548,144.04139279451414,2666200
2025-07-10,144.70361328125,144.84199045600332,143.34949270816531,144.41698023425417,4130900
2025-07-11,145.16818237304688,145.36587699762953,143.8140616701533,144.4861751313908,3468800
