Date,Close,High,Low,Open,Volume
2025-05-19,370.02679443359375,371.7629092364874,364.9354867901325,364.96474598143743,4428200
2025-05-20,367.7542419433594,380.141149549978,364.82820358890154,376.84447490818997,6287400
2025-05-21,361.69732666015625,369.0026590709993,359.5125610266778,368.66131176466786,3966000
2025-05-22,357.1034851074219,360.12706407843257,355.58194751830456,358.92737761712004,2957300
2025-05-23,353.7677917480469,355.7282470234159,352.246254143797,353.44594061704106,3115000
2025-05-27,361.2681884765625,361.41448443811316,356.1573844517207,356.8693978182016,3998500
2025-05-28,358.98590087890625,361.9997169046307,358.3714280431873,359.72717347630726,2986100
2025-05-29,359.2102355957031,361.21944624812505,355.0845107383425,360.87806914859283,3034800
2025-05-30,359.2102355957031,360.52695882806944,356.11837525793044,358.00078615065166,4110400
2025-06-02,358.8883056640625,358.9663500125381,352.91919290918327,356.14758578651305,2506900
2025-06-03,363.8821105957031,364.33079123351627,357.95201939291223,358.8883433164685,3359500
2025-06-04,363.2189025878906,366.11568186218983,362.49715595722296,363.882130830407,2428800
2025-06-05,362.41412353515625,364.65173120952676,360.67704321892677,364.0923218033899,2324100
2025-06-06,360.5003967285156,365.7214917141878,359.1656969307718,364.6027027602177,2349700
2025-06-09,358.4100036621094,360.5200236362479,357.5855950687872,360.4905826114991,2619700
2025-06-10,361.06964111328125,361.6977263464836,355.80928127808215,359.1362671178156,3014900
2025-06-11,353.75811767578125,362.2767570228823,352.629505109053,362.2767570228823,3793500
2025-06-12,356.4079284667969,358.28242026576095,351.8443898741185,354.1016149994757,2921900
2025-06-13,348.06597900390625,356.0448265751668,346.2405455246013,353.306691331299,3364400
2025-06-16,346.98638916015625,350.4703733618495,345.35724932339485,349.2632614585343,3688600
2025-06-17,342.2952880859375,347.7028527016895,340.95076467589314,345.3965392117476,4230100
2025-06-18,340.57781982421875,344.37586179286234,339.3706779011659,343.5711005108271,4453900
2025-06-20,343.1196594238281,344.6800936368636,340.37173061159785,341.029256814799,8056500
2025-06-23,350.32318115234375,350.4311515416792,342.04010020493996,343.4631529313989,3862400
2025-06-24,353.7188720703125,354.9848660657292,349.1651273095096,350.0385942809393,4089600
2025-06-25,355.1321105957031,356.83978004559015,351.67756690946356,352.443063576592,4159600
2025-06-26,356.7416076660156,358.4394533346334,353.89553205431423,356.46681477833783,3187900
2025-06-27,361.8841857910156,363.2679739364253,356.2509164211952,356.84956060989396,5503700
2025-06-30,359.8232421875,364.05310590502273,357.93892670362305,362.4141422838799,4600700
2025-07-01,366.22198486328125,372.6305739152695,356.20182380791374,357.56596450449473,5152600
2025-07-02,364.9363708496094,367.01694987767564,362.5024695610188,366.70289230169385,3011400
2025-07-03,364.7695007324219,366.24161185457183,361.4817799029181,364.8970884883699,2573600
2025-07-07,360.80462646484375,365.85886852251025,357.948727372024,364.10214091211395,3433100
2025-07-08,360.667236328125,363.51331193088265,358.3216581565993,359.21474252629037,2531700
2025-07-09,364.1414489746094,364.1708900017468,358.00765206948194,360.6770816806006,3384200
2025-07-10,366.3594055175781,370.91315066566847,361.6584851856087,362.13936527359465,3701700
2025-07-11,363.1894836425781,364.8872994631577,360.2844958550165,363.47407025574404,3068900
2025-07-14,363.22869873046875,364.3867822893021,359.6367738019539,363.5918446469054,2481100
2025-07-15,351.97198486328125,363.85681479513636,351.8541908102547,363.1011418350773,3868700
2025-07-16,350.7550354003906,354.2390500043432,345.9068799420687,353.16928947046904,4259800
2025-07-17,352.3645324707031,353.6207327845843,348.06596313018207,349.9110138927964,3128900
2025-07-18,352.7178649902344,353.895566021994,350.33305184861166,353.287098137318,3361600
2025-07-21,357.2715759277344,358.9792153040182,353.1496526640813,354.0132960107651,3503900
2025-07-22,364.11199951171875,365.27987681141207,356.95753058128247,357.7034098517231,3095400
2025-07-23,369.3526611328125,370.8542131761193,364.6418878958404,364.7891229580703,3238000
2025-07-24,366.1532897949219,370.8542397107179,365.3387348164886,368.4988678987928,3088000
2025-07-25,368.3614807128906,368.9993895861773,366.1140491929809,367.6941308131501,2221000
2025-07-28,370.2163391113281,373.99473379251225,366.0453574942792,366.7912067820303,4062800
2025-07-29,370.3243103027344,372.669888653521,367.8020857862481,369.9906353396858,2931600
2025-07-30,365.1620788574219,371.49216902935814,362.75764852209244,370.65796668845644,3110700
2025-07-31,360.67706298828125,365.8785105141889,360.0195068160506,362.3062029558735,3091600
2025-08-01,366.7127380371094,367.83152703740154,358.9498009488822,360.9813217062056,3008200
2025-08-04,373.73956298828125,374.7994697730845,366.7421236264939,367.870736115452,2844300
2025-08-05,378.2442321777344,379.7457843118491,373.8769572382241,374.7602179141427,2931400
2025-08-06,379.6083984375,381.6988011462542,377.3707905978855,378.90178385919126,2812800
2025-08-07,378.9901428222656,384.17197316094257,376.23236022679686,381.3945731977783,2433000
2025-08-08,380.6388854980469,382.0521146221559,379.01956919547405,379.883182593382,2326700
2025-08-11,380.3248291015625,384.24063525537156,376.1734647928882,382.7292893417272,2605800
2025-08-12,388.6373596191406,389.01029925120787,381.7675073026407,384.142526567281,2911300
2025-08-13,399.6094665527344,400.2375816783508,391.3362091805463,392.06244108813485,5187500
2025-08-14,392.8770446777344,396.10585368250304,391.93487194456543,393.74068804138307,3600200
2025-08-15,391.95452880859375,395.30113194915367,388.0779572364906,394.73189883189394,3841400
2025-08-18,387.36151123046875,390.7375550691517,385.21222663694164,389.19673826919353,4407100
2025-08-19,399.6291198730469,406.65597075783734,393.563999157133,393.563999157133,7629300
2025-08-20,394.2706298828125,403.525325145005,394.2019541216186,402.0630076394256,4195300
2025-08-21,390.3057556152344,396.91060859865297,388.8042034117786,392.4746576979641,2942600
2025-08-22,405.1152038574219,406.79340226963717,390.90441270173994,393.41681346570215,5284700
2025-08-25,401.2974853515625,403.42715261673095,399.9725793534293,402.73033178908514,3579500
2025-08-26,399.96282958984375,401.4349408716951,397.1854295326497,400.4142686635609,3180900
2025-08-27,400.6497497558594,404.0356172859075,399.62910761796485,401.18954179915045,2487800
2025-08-28,399.8744812011719,401.34659238986166,397.28355113299205,399.4328358644934,4051600
2025-08-29,399.20709228515625,401.2974949175692,397.86256888876846,400.14926498861274,2210300
2025-09-02,398.75567626953125,400.99328415660057,395.2618679888472,396.1745697697168,3328600
2025-09-03,400.129638671875,401.41528008554366,396.0666272443746,397.41115071132737,3025100
2025-09-04,406.3278503417969,407.83792129647287,401.8963410285511,403.1892762195439,3873100
2025-09-05,413.4932861328125,414.92438214936567,408.62747534026914,411.1640089192477,5855600
2025-09-08,414.4703674316406,415.10201589648227,410.33493893868246,413.04912073563105,3742600
2025-09-09,409.9302978515625,413.2662790249814,407.37403556142124,412.67408784932866,3516000
2025-09-10,407.8477783203125,411.9930561449817,406.3771647705252,410.1079298727741,2897800
2025-09-11,417.90509033203125,419.68163380508923,408.8545136744937,410.28563989230383,5316400
2025-09-12,417.1845703125,417.9938972453146,413.4241970242911,414.79607695763343,5004200
2025-09-15,417.20428466796875,417.7865964303642,412.30889603555926,416.9674202548162,4884700
2025-09-16,415.9607238769531,419.0005943408827,414.6184218980082,418.23075486416656,3726700
2025-09-17,411.5686950683594,421.1917041257131,410.3941920661106,418.9117936201938,4771700
2025-09-18,412.04241943359375,415.9014960996201,410.44349430058867,412.1114848066743,3677200
2025-09-19,410.2757263183594,413.12806900491216,409.69341456048306,411.93383743774535,6718400
2025-09-22,406.6337890625,409.4762825042877,405.77512544364606,408.71629231097626,2656300
2025-09-23,405.5580139160156,408.3412914206909,402.1529371687964,406.63381335149046,2597000
2025-09-24,404.4328308105469,405.3013738357197,399.7348491781662,401.49166388995894,3220700
2025-09-25,402.1430969238281,405.5086561818608,400.327035871153,401.35349861394855,2554300
2025-09-26,404.7486877441406,406.0515023386473,400.5540428167495,402.84383268828935,2316600
2025-09-29,401.5014953613281,405.5974664970994,398.5899366220325,404.70916472976575,3008400
2025-09-30,399.9125061035156,401.6989289059962,398.2247868505837,401.3337528807513,3211600
2025-10-01,391.8489074707031,399.85329250377856,390.16118820719385,399.1229404487115,3787800
2025-10-02,389.8651123046875,392.20423888295346,388.66100126658114,390.3487205501245,2964700
2025-10-03,389.9144592285156,392.14503304277315,387.51611648067524,388.99657942923284,2951300
2025-10-06,384.2590637207031,389.36173905443553,380.69609749904174,389.36173905443553,3653700
2025-10-07,381.77191162109375,384.6736213993068,380.4888557850548,384.3775408587119,2505700
2025-10-08,378.791259765625,381.4264669559456,377.99181218023824,381.4264669559456,2517600
2025-10-09,372.77069091796875,379.3537990801069,372.5436757633763,377.9128236242415,3321400
2025-10-10,370.85595703125,375.30722512932357,369.898589816279,375.30722512932357,2992400
2025-10-13,374.42877197265625,377.33048143281616,372.2771732932456,374.1326914645144,2925900
2025-10-14,382.6700439453125,383.8248182370645,373.08652273122834,373.9353069859447,4399900
2025-10-15,383.24249267578125,389.2334399089142,381.69296436330313,384.16040258583604,3690100
2025-10-16,382.3443603515625,384.92035132199504,378.9688917102049,384.58478334807444,2783700
2025-10-17,386.79559326171875,387.9898248769205,382.1568276730379,383.43988344605526,2657700
2025-10-20,383.8248291015625,388.0589313442833,383.03523080961,386.3119959509989,2761100
2025-10-21,385.8086242675781,388.5030775786968,380.83426050862636,382.51213050369853,2306900
2025-10-22,383.9037780761719,387.9306239889087,383.11420989566517,386.1540805227209,2857000
2025-10-23,380.0151062011719,383.6570475410657,376.33367741485665,382.0877603968987,2767300
2025-10-24,381.6435852050781,384.6242697585249,380.64676067702317,384.6242697585249,2426800
2025-10-27,380.251953125,384.21961300495036,377.9128265438863,382.6503259330651,3065800
