Date,Close,High,Low,Open,Volume
2025-05-19,162.13438415527344,162.37173116194788,159.77070797251488,160.1366280016249,2077400
2025-05-20,161.84756469726562,163.03436005662172,161.37285560796113,161.54098142936627,1780700
2025-05-21,159.6619110107422,162.75744218954142,159.52345356677802,161.02671659462445,2916800
2025-05-22,160.1860809326172,160.81903143736747,157.88174149278538,158.4949080499943,2913700
2025-05-23,160.78936767578125,161.26407679528467,158.3762390913151,158.7817270285328,2732200
2025-05-27,164.42880249023438,165.05186848245418,162.0255738186352,162.19369962321088,2323100
2025-05-28,163.57827758789062,164.81451008202743,162.70798017371382,164.32991660239216,1723700
2025-05-29,165.2991180419922,165.94195290027807,163.2914776861859,164.09255392491184,2450400
2025-05-30,166.77272033691406,167.91993267148905,163.5189478226476,165.081547572825,5467800
2025-06-02,167.55401611328125,167.61335286223667,164.42881654864004,165.9716474751286,2550100
2025-06-03,168.42433166503906,170.3330675470818,166.78261115803875,167.22765187383933,3149000
2025-06-04,166.733154296875,169.3737452355147,166.21889241697397,168.86936778343616,3086400
2025-06-05,166.7529296875,167.98916218471155,166.3276578612803,167.5243375585017,2774000
2025-06-06,168.28587341308594,169.63089507287512,167.5045659664196,167.71225968118895,1505400
2025-06-09,162.7969970703125,167.63313833365422,160.43332097413384,166.96063505173618,3583000
2025-06-10,165.2595672607422,165.51669818905143,162.42116716832143,162.42116716832143,2741100
2025-06-11,164.49806213378906,166.19911945693394,163.1332564675906,165.41781197615376,2473700
2025-06-12,166.96063232421875,166.9705167520632,163.69697533873364,164.65629301517959,2334600
2025-06-13,162.52008056640625,165.5364910585638,161.70910475607258,163.14314661138312,2973500
2025-06-16,162.56951904296875,164.93319491440536,161.47174400949737,164.00354568542784,2472900
2025-06-17,159.88937377929688,162.52008030866085,159.1278502911695,162.05525565532474,2199300
2025-06-18,153.3521728515625,156.35869886208255,152.8378958856813,155.35981330424315,4662400
2025-06-20,155.43893432617188,155.96309572089,153.2928364270803,153.85656571426546,3296100
2025-06-23,155.6070556640625,156.71473026032118,154.2719336009463,155.04334148383006,2392700
2025-06-24,156.03233337402344,156.90263083655114,152.56098267956398,155.74551896864116,4554500
2025-06-25,155.49826049804688,156.952071087379,153.40161506177614,155.15212446151392,2974800
2025-06-26,154.07412719726562,155.88397344567832,153.54996580786366,155.74551600490668,3122700
2025-06-27,154.449951171875,155.59717862319488,153.68842768030737,154.6081925632425,2987800
2025-06-30,154.23236083984375,155.19167844942487,153.3620634375761,154.44005453593726,2826600
2025-07-01,157.43667602539062,159.17728586727554,151.0676040835544,153.23348573174016,3926600
2025-07-02,157.32789611816406,158.81137513162216,156.8828554322724,157.95096213284972,2128400
2025-07-03,157.42678833007812,157.71360272834437,155.87408811688164,156.30924438271376,1375200
2025-07-07,155.3202667236328,158.23777263850934,155.05323625690093,157.50591750739343,2822500
2025-07-08,156.06199645996094,158.47512475532693,155.00377417849757,155.03344255174147,2885100
2025-07-09,156.52684020996094,157.8026256874342,154.53896841548732,156.6455137174289,3196400
2025-07-10,157.05099487304688,159.98828478187366,155.33015363542475,156.95209022727437,3491100
2025-07-11,153.25328063964844,155.89387150802833,153.00603413409905,155.58728825566376,2267400
2025-07-14,153.9356689453125,154.97410729099244,152.99613523854651,153.52029662518635,1986500
2025-07-15,151.17640686035156,154.8949889425737,150.85992408361977,154.53895336411514,3310500
2025-07-16,149.87094116210938,152.31373794196256,149.27755857947963,151.7500237339278,3961900
2025-07-17,148.3775634765625,150.58299795838326,147.7742814328405,148.3478951047998,3575200
2025-07-18,147.45474243164062,149.68740162978412,146.45251683455734,148.84394654289866,4723200
2025-07-21,146.23422241210938,148.94319334913595,146.14491967120267,148.13942325740442,2997900
2025-07-22,150.02479553222656,150.14386585850622,146.11515831334017,146.57161979939724,4560600
2025-07-23,152.26736450195312,152.65435818328353,150.31254599489722,151.33460661844134,3010700
2025-07-24,151.64222717285156,152.8528107320564,151.04684530206433,152.37651432014056,3320000
2025-07-25,150.94760131835938,152.18796752730248,150.06446118323944,151.12622192586548,3327400
2025-07-28,149.58816528320312,151.2949104035338,149.18132153146624,151.09645483769773,2261100
2025-07-29,149.84617614746094,149.87594372927836,147.39521096988676,148.86381566510423,3366900
2025-07-30,147.6631317138672,151.12624003504223,147.48452622614818,150.18356463152426,3036300
2025-07-31,144.66639709472656,147.63335876500074,144.19010067026858,146.85937139731016,4855300
2025-08-01,146.24415588378906,146.65098453068316,143.98172892051497,145.0533921000107,3153100
2025-08-04,150.63999938964844,151.413986725969,147.613502681631,150.08431772677108,6270800
2025-08-05,144.9938507080078,158.8165002995754,143.39625834599124,158.8165002995754,7335300
2025-08-06,145.3709259033203,146.16476333922145,143.1382666317676,145.07323497220867,4987500
2025-08-07,147.0975341796875,147.85167148273035,145.76784992213493,146.36323183693105,3786700
2025-08-08,146.21438598632812,147.85166345129252,145.14270768262423,147.20667902962538,2062100
2025-08-11,147.8715057373047,148.65541053795977,146.2143782595133,146.5319041431696,3065300
2025-08-12,148.61572265625,148.72487548881776,147.16696825500406,147.76235009468084,2578500
2025-08-13,151.26515197753906,151.58267787384986,147.77227627098,148.46687836402555,3331100
2025-08-14,151.88035583496094,152.17804674688657,150.00492277337491,150.40184903633866,2565100
2025-08-15,152.9222869873047,153.9046625861954,151.8009909630225,152.5352932922006,3705700
2025-08-18,151.14608764648438,153.74589064395192,150.43163542499562,152.813132735831,2158500
2025-08-19,154.47024536132812,154.50001293923674,151.33459593131414,151.7414396843175,2594100
2025-08-20,155.55184936523438,159.24318063468058,155.1350881110956,155.1350881110956,3050400
2025-08-21,154.4107208251953,157.77459363092402,154.21226524509257,155.54193428709019,2411600
2025-08-22,155.4129180908203,157.0799781321129,154.93662171096054,155.8495294145205,2426300
2025-08-25,153.99395751953125,155.99839367668685,153.69626658273546,155.55184970089817,1797700
2025-08-26,153.59703063964844,155.1152528974178,153.31918980401232,154.18249503155803,3614300
2025-08-27,154.1725616455078,154.90686393100896,153.31918904280806,153.96418859041026,1931100
2025-08-28,153.59703063964844,154.15272745211058,152.10859110251647,153.94433925478853,1831500
2025-08-29,155.1946258544922,155.28394373565857,152.8825963887616,153.44819554980083,1534600
2025-09-02,151.70176696777344,154.18249960321614,150.44155054943522,153.78557329683107,2228300
2025-09-03,151.25521850585938,151.91013553612754,150.2927082016767,151.16591576751097,1664700
2025-09-04,152.019287109375,152.30706056324487,150.1835541134454,151.35445260521988,1538500
2025-09-05,152.1383819580078,153.9542649661571,151.2254590021723,151.72160554107862,1895900
2025-09-08,150.58047485351562,151.79107362211758,145.36101870480894,151.32469466333532,3313000
2025-09-09,148.6355743408203,150.94761904271454,148.48673643474615,150.24309943237566,1952600
2025-09-10,148.2684326171875,149.41949624266476,147.23645445926405,147.8516713337266,2734300
2025-09-11,149.44924926757812,150.82853593130233,148.26841817552562,148.6256442610105,3194000
2025-09-12,147.05783081054688,148.8935790573184,145.4106206707746,148.49665274226984,3111200
2025-09-15,145.1228485107422,148.5958739451873,144.76562243183741,146.93874648340906,3340600
2025-09-16,146.3235321044922,147.42497793759827,145.16253597292427,145.16253597292427,2664900
2025-09-17,145.797607421875,148.38749283212326,145.43046384648022,146.3632217159383,1958300
2025-09-18,145.96630859375,146.8990513094472,144.0313251011402,145.17247115334467,2739400
