Date,Close,High,Low,Open,Volume
2025-05-19,114.0167465209961,114.14344738466637,112.80826267877379,113.11038178045519,2773000
2025-05-20,114.32861328125,114.83540186370726,113.53920147012992,113.71462714321179,4459300
2025-05-21,113.48072814941406,114.6599756097976,113.11038093284135,114.31887220150429,2769900
2025-05-22,112.63282775878906,113.72436601939525,111.87265238115994,113.63664947209399,4702600
2025-05-23,113.52944946289062,113.99725371949933,111.94087796147315,113.75360737315022,2683700
2025-05-27,113.42224884033203,113.9387853602863,113.05190905640882,113.90954155178207,3742300
2025-05-28,111.54129028320312,113.31503532198661,111.07349347929107,113.05190054922309,2797700
2025-05-29,112.51588439941406,112.65232576414388,110.50824080224947,111.00528145119195,2292800
2025-05-30,114.72819519042969,114.88412498894021,111.91164396177156,112.51588215480761,8078800
2025-06-02,114.25064849853516,114.679461013837,113.37352016076433,114.03623852313602,2820300
2025-06-03,113.76335144042969,114.61123593817463,112.57435612099832,114.35784166464923,2609600
2025-06-04,113.03241729736328,114.68920949339893,112.68156596059161,113.82182908735132,3288300
2025-06-05,112.79851531982422,113.35402871619219,112.40867966164568,113.35402871619219,2443000
2025-06-06,112.30147552490234,113.14936003859951,111.84341921104483,112.64257891751019,2094600
2025-06-09,112.5353775024414,113.44174222326882,111.49257142024184,111.79469051535213,2407400
2025-06-10,113.37351989746094,113.62690674462014,111.9311302525325,112.65232135724851,2095400
2025-06-11,113.39300537109375,113.62690377601312,112.91546062569694,113.32478469317992,1929700
2025-06-12,114.29937744140625,114.60149654376316,113.48072925353716,113.81208472896131,2432200
2025-06-13,113.89005279541016,115.33243505337734,113.57818575837699,114.51378686947652,2789500
2025-06-16,112.46715545654297,114.70869739151651,111.9116420818434,114.27013694035765,3276000
2025-06-17,111.8726577758789,112.74003817787185,110.77137896229706,112.68156543384873,2344100
2025-06-18,111.66800689697266,112.0188582671701,111.13198190486621,111.97987395542626,2937900
2025-06-20,112.46715545654297,113.19809449880539,111.76545278629162,111.94087845385447,6203100
2025-06-23,113.99725341796875,114.30912044305084,112.8374944330558,112.99343166334504,2440500
2025-06-24,113.9777603149414,114.56251750723335,113.05190715297344,113.75360983532651,2477800
2025-06-25,113.003173828125,114.96209255838373,112.8569919669461,114.96209255838373,2966300
2025-06-26,113.29554748535156,113.80232859818385,112.4184191790109,113.07138958214932,3143600
2025-06-27,113.94853210449219,114.80617208235445,113.14937231134596,113.1981045593598,3578700
2025-06-30,115.00108337402344,115.05955612180375,113.3442910792744,113.65615812659765,3486700
2025-07-01,115.84896850585938,116.29727689501124,114.02649114160373,115.66379490156969,3498600
2025-07-02,114.0849609375,115.41039763443203,113.12012350394528,115.0887826780817,2834200
2025-07-03,114.32861328125,114.88412667342648,113.50996509719906,114.02649418030215,1953900
2025-07-07,114.30912780761719,114.43582123876735,113.61717303349516,114.2214112510541,2050600
2025-07-08,113.3540267944336,113.81208312736543,112.46715793672236,113.57818471062241,3135100
2025-07-09,114.19216918945312,114.41632710239628,112.60359766901777,113.3540251531385,2102800
2025-07-10,115.16675567626953,115.38116565533186,113.29555348072005,113.63665688582076,2072700
2025-07-11,114.47480010986328,114.8548878207517,113.62690813569098,114.73794233155311,2098900
2025-07-14,114.93285369873047,115.58582411618606,113.763354221631,114.46504944659289,2684800
2025-07-15,114.12394714355469,114.84513824681368,112.99343196294572,114.5430191566977,2431500
2025-07-16,114.79641723632812,115.11803220866923,113.7828475097207,114.01674592801574,2160600
2025-07-17,114.47480010986328,115.07904573420984,114.02649171844351,114.29937444056888,2430900
2025-07-18,115.410400390625,116.06337081905421,114.27013726596564,114.35784638224877,2475600
2025-07-21,116.7845687866211,117.22312923686503,115.43963619294635,115.43963619294635,2232100
2025-07-22,117.66169738769531,118.87018118916504,116.8527897296042,117.0671997050497,3194700
2025-07-23,116.47270202636719,117.75915444358749,115.87820434370134,117.7494065077497,3309500
2025-07-24,116.70659637451172,117.04769976199351,116.18031939004143,116.47269797102365,2133200
2025-07-25,116.88203430175781,117.33034272027943,116.55067137950456,116.6383879372028,2317100
2025-07-28,114.61125183105469,116.86254936308508,114.46506252084536,116.58965918079565,2930100
2025-07-29,116.45321655273438,116.49220086407,114.69896715561426,115.02057471201316,2848000
2025-07-30,117.41805267333984,118.40237857721708,116.21930935553846,116.46295570638864,3432300
