Date,Close,High,Low,Open,Volume
2025-05-19,234.05116271972656,234.6281107702662,227.714706405226,228.29165445576564,4734400
2025-05-20,234.0213165283203,234.83700639509433,232.56901213991927,232.9271172948653,4311000
2025-05-21,232.31036376953125,236.05057641636103,231.4350074470712,233.6234210208946,4631000
2025-05-22,229.05758666992188,231.2261012484934,228.21205601845406,229.97274086460376,6909400
2025-05-23,231.5643310546875,232.45960157315787,226.80949943952615,227.63513122923158,4234200
2025-05-27,240.5070037841797,241.00437123599218,233.86218191362062,234.1804891899866,7162400
2025-05-28,242.3870391845703,244.70477320750246,240.32794593695934,240.50699092438236,9570500
2025-05-29,242.87445068359375,243.6503426078,240.21851060789564,243.2424976998728,5243700
2025-05-30,244.61524963378906,245.56024470184212,241.02425623242814,242.10851357178953,9143000
2025-06-02,246.17698669433594,246.79373264840154,243.22262285235436,244.555579142564,5450800
2025-06-03,247.55966186523438,249.181084557985,242.89435290344113,246.19687995250015,6456200
2025-06-04,249.55908203125,251.727596701269,248.40518597164126,248.66381156633324,5811500
2025-06-05,250.5935821533203,251.67783941289218,248.79311464302526,251.15063119756095,4188200
2025-06-06,254.28407287597656,256.1143813450086,250.74281926201704,251.6679153807254,5796700
2025-06-09,250.0863037109375,253.97572079502203,249.81772103919675,252.6825623952314,5771600
2025-06-10,240.725830078125,249.92712730218557,238.48767669929947,249.45960071544386,11230900
2025-06-11,244.22731018066406,245.65973082581831,237.25420900924632,241.36246889035553,6940800
2025-06-12,238.72642517089844,242.1483003487933,237.42330975082413,238.73636705528392,8946600
2025-06-13,235.35426330566406,236.74688597531585,232.46952323503007,233.76268153024884,7420300
2025-06-16,235.29457092285156,238.67667846504676,234.8270595151102,236.3490025966409,4505600
2025-06-17,234.5087432861328,237.7117907501706,233.64332881488482,235.48357919913798,5720500
2025-06-18,234.64801025390625,238.25890272568475,231.01723401301004,234.7176489811674,7761100
2025-06-20,238.10968017578125,239.53215892790166,235.26473784998993,238.45784345049273,9142100
2025-06-23,246.50523376464844,247.15182050589544,237.3636183236455,237.98036423451407,8052000
