Date,Close,High,Low,Open,Volume
2025-05-19,133.66976928710938,133.80782672490594,132.66391364194456,133.12739540750422,8012800
2025-05-20,133.32460021972656,133.94586612973697,132.67375165182332,133.12737748473077,6455300
2025-05-21,131.2044219970703,134.2811386193542,131.174839340866,133.2259887714317,7209100
2025-05-22,129.67591857910156,131.03678094276967,129.35049431617531,130.62260871189875,6277100
2025-05-23,129.4787139892578,130.3366412271267,128.62077170425763,129.85343269987675,6145000
2025-05-27,131.09596252441406,131.9834724082635,129.70551733220302,130.0210857646755,5591000
2025-05-28,130.18873596191406,131.7468213621993,130.01122494308044,131.25375693351913,3622100
2025-05-29,131.00721740722656,131.21429602932045,129.52802420374474,129.90274291657747,3078200
2025-05-30,131.72708129882812,132.26945512515235,129.91260799542593,131.03679417765673,14236800
2025-06-02,131.7172393798828,131.8848794808432,130.0506791948035,131.0170812668061,4464000
2025-06-03,131.8552703857422,132.11165842161313,129.78439417089533,131.27344303771577,5914900
2025-06-04,131.11569213867188,132.9991867147297,131.0959653494345,132.54557589218936,4057000
2025-06-05,132.08209228515625,132.5159913594596,130.35636690598778,131.53971844227706,5581500
2025-06-06,131.72708129882812,133.34433186005717,131.2537437081864,132.9202886696107,3867700
2025-06-09,131.549560546875,132.42721447455125,129.00536178130574,131.1748418786609,6630100
2025-06-10,132.26947021484375,132.9794842053722,131.48056410901967,131.7073695360369,3579400
2025-06-11,133.40350341796875,133.47253965688043,131.0860947094275,132.23987865172685,4100500
2025-06-12,134.55726623535156,134.99116529710795,133.5810083935304,133.6598854528218,5089100
2025-06-13,133.73878479003906,135.1588126881521,133.37392194434918,133.8965690114142,3928900
2025-06-16,132.15110778808594,134.51782580593314,131.46082067555443,133.67961035327528,5084100
2025-06-17,130.4451141357422,132.1511127161451,130.31691257894465,131.84541520113353,5010800
2025-06-18,130.5733184814453,131.5199937064023,129.7745565581593,131.10582141459219,4950400
2025-06-20,131.145263671875,131.8256798479552,130.15913495351342,131.80596810752166,11338200
2025-06-23,131.41151428222656,131.61860794436313,130.27747221722726,131.22416245578881,4887200
2025-06-24,136.16465759277344,137.13105954029083,130.54372681029213,131.47069022912999,9894700
2025-06-25,135.4940948486328,136.91412276744884,134.7446423568718,135.95757660122226,5507500
2025-06-26,131.8158416748047,135.6321555121454,130.8691664044736,135.4152210083408,9452900
2025-06-27,132.5159912109375,133.03863826427227,131.03679803045094,131.4410993972976,9513500
2025-06-30,134.1233673095703,134.36989949971542,132.14125391777083,132.14125391777083,5749700
2025-07-01,134.36990356445312,135.17853639521323,132.94001982778323,133.65988963158662,5337600
2025-07-02,132.24972534179688,134.4487882091313,131.98346636997107,133.3936382864785,4319600
2025-07-03,132.5751495361328,133.36405553353026,131.35234448781023,132.8019549319781,3114300
2025-07-07,131.8454132080078,133.03863563744466,131.00721278389426,132.64417510215813,8927400
