Date,Close,High,Low,Open,Volume
2025-05-19,42.13698959350586,42.19404480505511,41.71856536150328,41.91826948478645,14778600
2025-05-20,42.0514030456543,42.365217591268,42.03238343264434,42.08943864405396,12189900
2025-05-21,41.604454040527344,42.06091390097181,41.4332811394081,41.880233006510615,16038600
2025-05-22,41.014854431152344,41.69003431463779,40.957795596692456,41.60444787675795,14947700
2025-05-23,41.19553756713867,41.347690839789536,40.758097361719955,41.33818284733268,12393400
2025-05-27,41.36670684814453,41.55689932929216,41.11945916198652,41.157494756120165,12873700
2025-05-28,41.014854431152344,41.395235778025004,40.94828760475913,41.31916095969846,12783000
2025-05-29,41.205047607421875,41.26210281521586,40.87220984227018,41.033874728799866,9960400
2025-05-30,41.80414962768555,41.89924768801172,41.16700894779053,41.24308376843139,26569500
2025-06-02,41.93728256225586,41.95630217399353,41.22406344638335,41.65199564143086,11873300
2025-06-03,41.68052673339844,41.88973520657282,41.47131463260405,41.77562116414861,13140900
2025-06-04,41.11946105957031,41.7756213408093,41.11946105957031,41.756601729054836,14360100
2025-06-05,41.176517486572266,41.28112354050951,40.9197581617136,41.22406470355644,12095900
2025-06-06,41.65199661254883,41.7661106580154,41.25259563960578,41.27161525178689,10135200
2025-06-09,41.50935745239258,41.79464439698085,41.37622015913909,41.50935745239258,13399400
2025-06-10,41.96581268310547,42.17502115144338,41.43327445140367,41.509352896341035,13724100
2025-06-11,41.594940185546875,42.22257285866338,41.54738934267654,42.02286875041995,14602100
2025-06-12,41.04338836669922,41.73758796877162,40.8056486278681,41.72807997537141,22370500
2025-06-13,40.90073776245117,41.157497082369694,40.81515132247833,40.88172177811948,13544100
2025-06-16,40.415748596191406,40.99583403881475,40.25408734306419,40.853188769191995,20449300
2025-06-17,39.79762649536133,40.72005774241285,39.759590898281985,40.70103813006311,23028200
2025-06-18,39.6264533996582,39.90223233582256,39.55988657060061,39.89272434350867,18654200
2025-06-20,39.65498352050781,40.03536487194524,39.60743630503063,39.75958957112961,37068100
2025-06-23,40.28261947631836,40.3111470824033,39.67400636237086,39.759592808246,16014400
2025-06-24,40.53937530517578,40.63446973564184,40.19702955130598,40.30163560139064,16716300
2025-06-25,40.054386138916016,40.387223916250875,39.88321325402841,40.32065708630793,15599700
2025-06-26,40.035362243652344,40.19702711880557,39.82615378376315,40.10192906647433,15870000
2025-06-27,40.235069274902344,40.36820293025847,39.92125112074573,40.08291600769248,21439600
2025-06-30,41.147987365722656,41.19553457979933,40.206536565476895,40.235067796018825,22796000
2025-07-01,41.53788375854492,41.72807625819137,41.09093192851878,41.29063242071847,19233200
2025-07-02,41.452301025390625,41.87072165996859,41.30014773757859,41.671021149894145,18313900
2025-07-03,41.41426086425781,41.62347299064749,41.29063518706205,41.594945383456334,10301300
2025-07-07,40.7010383605957,41.55690278308086,40.57741269343226,41.55690278308086,22039300
2025-07-08,40.94829177856445,41.11946467177157,40.45379271236838,40.70104043165625,16736200
2025-07-09,40.52035903930664,40.94829126697807,40.38722537461337,40.88172443463143,23519800
2025-07-10,40.615055084228516,40.76000679522621,40.199530778061934,40.460441646092704,19359300
2025-07-11,40.2188606262207,40.61505781850863,40.09323973359249,40.56674180701506,20174300
2025-07-14,40.18021011352539,40.43145558558705,40.083574404059064,40.18987184133433,15757300
2025-07-15,39.87097930908203,40.22852590271765,39.71636586106608,40.044919898884395,15653200
2025-07-16,39.8613166809082,40.0545844081313,39.774346387971576,39.880643822258044,17971300
2025-07-17,39.57141876220703,39.95795054824348,39.45545959502364,39.89997280778952,18411200
2025-07-18,39.465118408203125,39.735691007072305,39.3201666952231,39.600404707637715,21079700
2025-07-21,41.059574127197266,41.62971190180971,40.27684148149279,40.53775236339428,47574000
2025-07-22,41.51375198364258,42.025912055957676,41.11755476898878,41.31082251214869,23521000
2025-07-23,41.397789001464844,41.42677787007386,40.63438351370858,40.972602954673185,23357200
2025-07-24,41.62971115112305,41.890618342044405,41.32048057771295,41.4557705663253,20411000
2025-07-25,41.62971115112305,41.755332039707326,41.310818850235414,41.57172972743204,16571500
2025-07-28,40.93395233154297,41.57173330188108,40.81799316046575,41.57173330188108,18243700
2025-07-29,41.27216339111328,41.53307426087139,40.97260192627169,40.99192538067585,13118500
2025-07-30,41.16586685180664,41.446104868311565,41.02091882298616,41.233510002511245,13313300
2025-07-31,41.32048416137695,41.658703632828185,40.73102289096733,40.866309205037595,25538700
2025-08-01,41.43644332885742,42.00658109186471,41.18519417972186,41.83264050747094,20841300
2025-08-04,41.50408935546875,41.58139423929133,41.098226735004786,41.35913762967258,13629900
2025-08-05,41.2335090637207,41.64903337217432,41.2335090637207,41.50408534665397,14863700
2025-08-06,40.924285888671875,41.35913737712961,40.885635290134346,41.35913737712961,17812000
2025-08-07,41.50408935546875,41.58139423929133,40.7503455421144,41.06923786435576,15543400
2025-08-08,41.697357177734375,41.900286645233976,41.581394322355585,41.64903747818879,13057000
2025-08-11,41.72634506225586,42.06456083342827,41.542742741658756,41.774661074384,12914900
