Date,Close,High,Low,Open,Volume
2025-05-19,181.34286499023438,181.43074498141257,178.21810401534051,179.88789834754897,5216700
2025-05-20,180.5030975341797,181.6260483245875,179.3215451799543,180.51285701149993,5505100
2025-05-21,177.5248260498047,180.46403805347438,177.270930628248,179.60472721121994,5140900
2025-05-22,178.24740600585938,179.24342398749732,176.01126391077244,177.14398907420653,4689200
2025-05-23,178.95046997070312,179.79024688880057,177.44669101967347,178.08139972173896,4027000
2025-05-27,181.35264587402344,181.6163007786446,179.57543748727065,179.93674677137113,5726700
2025-05-28,178.7844696044922,181.72369627015047,178.08139986320256,180.99133319797087,4787800
2025-05-29,181.25497436523438,182.35840616921357,178.3938830964636,179.14578002749153,4925900
2025-05-30,181.73345947265625,182.29982204808132,178.70635275227235,180.64956150761196,11609000
2025-06-02,182.5927734375,182.5927734375,178.85283741921614,181.3623938936467,4435600
2025-06-03,182.84664916992188,184.29184147735214,180.4737999401539,182.50487377223507,5335600
2025-06-04,182.93453979492188,185.70775124601127,182.86619365139157,183.97938500288328,4382200
2025-06-05,183.0614776611328,184.16490947563642,180.6983878981855,183.0907709924944,4417900
2025-06-06,185.36599731445312,186.01048046189038,183.87197768173633,184.05751206357127,3607800
2025-06-09,184.7117462158203,187.27988940982559,184.565264652686,186.02999088423465,4661500
2025-06-10,185.04373168945312,187.36776854937264,184.36019581887814,184.59454246023842,4087500
2025-06-11,186.9967041015625,188.18801588888033,184.6140805269268,184.88749488139666,3908000
2025-06-12,187.8950653076172,189.03754989578746,183.0028854198166,187.68023761753753,5781400
2025-06-13,186.58657836914062,188.92037470651516,185.81514760785308,187.05528655197028,4965700
2025-06-16,186.37176513671875,187.15295543533585,184.4871429825562,186.41081794666505,4203900
2025-06-17,181.11827087402344,186.1276391905677,180.67885599888007,184.7117401928989,4733900
2025-06-18,181.1280517578125,182.71971080272903,179.38013677172185,180.89369019600002,3573200
2025-06-20,180.94252014160156,182.70019463206913,179.82932878096648,181.71393608188026,12158100
2025-06-23,179.438720703125,181.43075669826433,178.01306219872748,180.1515648552893,5157900
2025-06-24,181.18663024902344,181.76275230002577,178.88212714504903,180.1808528040651,4074400
2025-06-25,181.03038024902344,182.6904001798485,180.29801720013316,180.94250025914806,4471100
2025-06-26,182.3974609375,184.54573790638085,181.42097682435966,182.14358043207096,5734000
