Date,Close,High,Low,Open,Volume
2025-05-19,365.77349853515625,367.01627342168587,360.22576479180896,360.9217005235553,5081500
2025-05-20,364.71966552734375,366.1215193850763,362.58209856997917,365.6542347658321,5281400
2025-05-21,356.2289733886719,363.8745267472765,356.01024379987655,361.61765852652974,6125500
2025-05-22,355.90093994140625,357.9192053579718,354.49908607947845,355.6921622338131,4936600
2025-05-23,351.4965515136719,353.94232424749015,350.1841738160379,351.70532922064507,5345900
2025-05-27,357.2232360839844,357.919202224785,352.4311187134989,353.35573603736145,6316000
2025-05-28,357.6507568359375,358.8239291058765,355.9705226776412,357.2629964880913,3299000
2025-05-29,360.3053283691406,360.94164374427885,356.646605985657,358.26718946920096,4590400
2025-05-30,363.07916259765625,364.9184754550031,359.261361876337,359.261361876337,8726900
2025-06-02,363.2084655761719,363.34764060177986,357.879430482929,360.673186316356,3845700
2025-06-03,363.74530029296875,364.759424071339,359.4105158276682,362.47269995679756,5221300
2025-06-04,365.8729553222656,367.5233641421073,364.19272111645273,364.590403043131,4202300
2025-06-05,364.6500549316406,368.8556164135767,363.8149137807032,367.86139642324355,6881900
2025-06-06,368.08013916015625,368.8556295666219,365.4255583411851,366.87714142448755,5008500
2025-06-09,364.54071044921875,367.6526239175377,359.95734045158093,367.6526239175377,4999900
2025-06-10,368.5573425292969,369.2930555729926,364.5605589669432,364.878716628449,4109300
2025-06-11,371.1522521972656,373.33954825373667,367.2449750220648,367.8613865449288,5562700
2025-06-12,369.2532958984375,372.0073046717984,367.4139828602532,370.0785154760185,4874000
2025-06-13,350.81048583984375,360.91176332088634,343.00585382231685,359.4204335216589,14181700
2025-06-16,353.4253234863281,358.137916403319,352.2819462555537,354.4294650172824,7234700
2025-06-17,355.77166748046875,357.5215043223713,351.2778041760744,351.44680457851234,5559600
2025-06-18,338.41259765625,356.4079851502761,336.0861265714273,355.78162171567277,15008600
2025-06-20,336.6130676269531,338.0347949237182,332.98417074968575,336.99087607586944,19332100
2025-06-23,341.76312255859375,342.30993141821295,333.690061070854,335.5492476029829,7553300
2025-06-24,349.5975341796875,352.5105910872146,345.90898699511126,349.48815421768734,10172000
2025-06-25,343.2643737792969,349.25951858703286,343.2643737792969,348.42437750857823,6836300
2025-06-26,344.0299377441406,344.9048561792952,340.05305783248224,341.79294279383276,8829500
2025-06-27,346.5950012207031,349.9753733140441,343.66207058124957,344.58668785023735,6601900
2025-06-30,352.997802734375,353.5545635131853,347.0424345782502,347.3307668769442,7080100
2025-07-01,353.4153747558594,354.93653009978243,349.388796004647,351.7749178698538,6653400
2025-07-02,352.172607421875,354.30022243121664,347.9769978343392,352.5504158741135,5131400
2025-07-03,356.7857666015625,356.92497196219716,351.56611171910697,352.5404582199922,3702800
2025-07-07,354.5786437988281,357.58117734742814,352.4410464750277,356.845464239106,5138000
2025-07-08,352.50067138671875,356.20912272568273,351.20819758727356,354.6183647363144,6966800
2025-07-09,355.692138671875,355.692138671875,351.705306967111,353.01768458170665,7297100
2025-07-10,353.822998046875,355.55293103791666,351.4070508681062,354.767488787687,6121300
2025-07-11,345.9189453125,351.7649635641954,342.3994284803042,350.4724897455271,7580200
2025-07-14,348.4740905761719,349.9355951083556,343.015832789593,345.382081112289,5598900
2025-07-15,345.0141906738281,348.1857546915019,344.7557141229187,346.1078386697819,4891700
2025-07-16,347.8775634765625,348.64313227631465,343.8012555074003,345.2826639034013,5544200
2025-07-17,347.7880859375,349.3390666663444,346.4657867250158,347.97699015945284,4747100
2025-07-18,347.032470703125,347.4798818290788,345.15341072472773,347.4798818290788,4927600
2025-07-21,348.91156005859375,351.60588769225996,346.3862328294221,347.04242165312115,5216300
2025-07-22,349.8262023925781,352.43108403908155,348.17582404493845,349.0706158942277,4614200
2025-07-23,353.2364196777344,353.72357775115313,349.17998523156797,350.95964746352973,4385600
2025-07-24,351.9240417480469,355.11547933584245,351.8146617746286,352.7691347853894,5887200
2025-07-25,354.976318359375,355.582777997423,350.9696129610146,351.95388105478474,3915400
2025-07-28,353.4153747558594,356.24890774506116,352.67966168556023,354.3201185715658,3921000
2025-07-29,349.259521484375,356.2488862541361,348.78228500364895,354.2306210458319,7402300
2025-07-30,348.8817443847656,354.5587320980825,345.2230220609473,349.66718668152214,12129700
2025-07-31,343.47314453125,350.780666746719,343.0953361207494,346.9131368342799,8641700
2025-08-01,337.3885498046875,344.1691372200112,336.14577485354397,342.111094619033,8658700
2025-08-04,340.1723327636719,342.3894540638036,338.0347660466138,339.72495201332026,7335300
2025-08-05,335.4796142578125,340.480539151342,333.6104759874195,340.17233340900947,7295600
2025-08-06,337.7762756347656,339.4565097752272,333.49119008351096,336.34459648145895,5944100
2025-08-07,330.1705017089844,340.1723520439536,326.80011183390815,339.4565124616352,8797100
2025-08-08,334.8333740234375,335.42991202689075,330.8067955971987,331.751286289915,6073900
2025-08-11,333.9584655761719,335.9071281268536,332.57651566265065,334.783685102111,5715800
2025-08-12,335.3827209472656,337.2850261197865,333.46050732909305,333.84894997860204,5682800
2025-08-13,341.1693115234375,342.09558618081985,335.42257893128226,335.6217849724466,5693400
2025-08-14,344.0974426269531,344.6850608988738,340.29286279189733,341.55773293031257,6224000
2025-08-15,343.0815734863281,346.9558785686944,341.4780469796213,344.8543977666452,4946600
2025-08-18,341.3585205078125,344.3364894908787,339.5757572803942,342.45409285637004,3999600
2025-08-19,341.0697326660156,344.9440378209097,340.51199223443484,341.17927471045255,4457200
2025-08-20,342.5437316894531,346.039593838693,341.4680981636876,342.01586914906005,5834400
2025-08-21,342.3047180175781,343.13135922785364,338.35071837042835,341.50795467286497,6073600
2025-08-22,348.6291198730469,349.7844479666891,343.82854031012994,343.82854031012994,4973200
2025-08-25,347.4140319824219,349.3063676468326,346.0993451607829,348.20082587581777,8019800
2025-08-26,349.7644958496094,351.97554893901935,346.04954976671655,347.28454198788506,5876200
2025-08-27,348.9378662109375,352.00543842090394,348.4299121185624,349.29640058585716,5531100
2025-08-28,348.4498291015625,349.62509605771004,347.1949283640224,349.1868671034665,4987100
2025-08-29,350.36212158203125,351.20870166850244,347.5933278083949,349.0474346520695,3671900
2025-09-02,348.65899658203125,348.7585995956409,344.6850582193853,347.90205015208494,4940300
2025-09-03,349.4557800292969,349.4757188699106,345.86034506911096,347.9319480564761,4176400
2025-09-04,349.5752868652344,351.20869125607726,347.7427068329104,349.3163554918516,4324000
2025-09-05,341.83660888671875,351.19871489948525,338.8287923269697,349.9637226051439,5448300
2025-09-08,340.9203186035156,342.9919520077189,339.6255705218194,340.9601658905973,4711600
2025-09-09,342.6034851074219,344.9241107011969,339.91438611386513,340.3127677727729,4646200
2025-09-10,336.75714111328125,341.2290336271523,335.0839199528726,341.2290336271523,6557900
2025-09-11,342.10552978515625,342.14537707283733,336.50818645167647,337.36473596665724,5157600
2025-09-12,338.0618896484375,341.8067443574847,337.80295827006614,339.8446834033817,3518300
2025-09-15,337.6833801269531,341.3286314243895,337.02606713399587,339.2370898085397,4367500
2025-09-16,338.65948486328125,339.1674390000394,332.12592781868733,334.8847522042262,5527700
2025-09-17,344.8045959472656,344.8045959472656,338.15149768935095,338.5698181836777,5763500
2025-09-18,336.8169250488281,343.8783444611386,336.8169250488281,343.34054286819156,7526600
2025-09-19,340.2330627441406,341.308726624151,336.8866204387113,339.07776508719815,13674300
2025-09-22,342.97198486328125,343.4699695296953,337.2949779029044,337.6435732483086,5621800
2025-09-23,337.3348388671875,343.8683955239399,336.26914434314534,343.2010826702708,10142700
2025-09-24,337.31488037109375,338.5299641513985,336.5579643598641,337.76307872075415,5207400
2025-09-25,333.58001708984375,338.82879517404456,333.16172697127865,336.986245742455,5398700
2025-09-26,336.01019287109375,338.13161256415685,334.8748035560274,335.870772959751,9619200
2025-09-29,338.7889404296875,339.2670166635244,334.19750588460323,336.02014683051596,7217800
2025-09-30,340.0040283203125,344.21695930197603,337.1456010921614,338.4503185350138,8164400
2025-10-01,346.4280090332031,347.9518409378596,338.9383303898218,338.9383303898218,8381000
2025-10-02,344.55560302734375,345.78062585482786,342.17522173126287,344.8245038053001,5198000
2025-10-03,348.4299011230469,351.7365265398504,344.6053826050675,344.7149246402009,5199700
2025-10-06,347.8721923828125,349.7047724397164,342.9620705133982,348.59926099013336,4735600
2025-10-07,350.9995422363281,353.0113894416703,348.649038694597,348.649038694597,5044600
2025-10-08,349.94378662109375,353.56912975217324,349.6848552507119,352.3540458932983,3927500
2025-10-09,345.6412353515625,351.4477236851982,344.1870981171116,350.053372578839,4434800
2025-10-10,342.2648620605469,348.9876551929239,341.8664803982835,346.22883102731305,6296200
2025-10-13,341.916259765625,346.25870186147023,339.3566416804042,342.3345802589799,4030700
2025-10-14,346.975830078125,348.59926508965935,338.84871599460195,339.62557092345327,5731000
2025-10-15,344.2966613769531,348.66895120043125,342.61347067376323,346.97582147163655,3778200
2025-10-16,334.0481262207031,344.29665972034013,332.8231033275876,343.60943841195035,6241500
2025-10-17,340.511962890625,342.0656725867902,335.641658362382,336.40854379107526,6267100
2025-10-20,343.0218200683594,343.56959107313133,337.57386630815864,340.52192718186024,4665000
2025-10-21,345.8105163574219,348.2406840511567,341.61749382129113,341.73700528252846,4121800
2025-10-22,343.96795654296875,346.7666583503171,343.1114375002872,346.41806300253444,5074400
2025-10-23,344.5655517578125,345.75075772943865,343.07159771571963,344.8046050728569,7217200
2025-10-24,345.9798583984375,347.6729881581522,343.9281638460587,346.7965606090745,3576700
2025-10-27,346.4180603027344,348.11118993015566,343.6193889117696,347.5932968196336,5400300
2025-10-28,345.50177001953125,348.47973911832344,345.1033883485486,347.17499127440243,7445400
2025-10-29,339.9044189453125,349.5653338093142,337.6336100404692,344.605395498532,8361700
2025-10-30,343.6393127441406,348.31041155130293,340.41238169067435,340.84064122785446,6411800
2025-10-31,339.3666076660156,341.6175082630505,336.8069893774489,340.70120303053983,7301600
2025-11-03,335.5420837402344,339.83470940935274,333.47048076827303,339.62556434648224,5538000
2025-11-04,338.9283447265625,338.9482835653288,332.9027425465992,335.12376505447554,5920200
2025-11-05,338.66943359375,340.73106709286975,335.00424320677166,338.75906718983583,4984600
2025-11-06,335.6018371582031,337.2850278589407,332.36493664056536,337.225272127104,8507900
2025-11-07,334.6656188964844,336.9264888333082,333.50035174712497,335.37277903778016,5318400
2025-11-10,333.5003356933594,337.31488484751645,332.9724731650907,335.2930683266491,5295800
2025-11-11,337.553955078125,337.72325285148054,331.85700901827914,334.14772643061497,4453300
