Date,Close,High,Low,Open,Volume
2025-05-19,364.19561767578125,364.54489072500496,359.54537394542916,360.85262783948934,1140100
2025-05-20,361.6709289550781,364.0359604176342,361.1121042404515,363.9062582672476,678100
2025-05-21,357.3100891113281,361.4513914044491,356.6015846377427,360.3536891155866,910000
2025-05-22,354.5857849121094,357.6792983756117,352.12095685178815,356.48182992286587,811600
2025-05-23,355.79327392578125,356.5317143303683,351.1629772879127,354.64568856756387,1087300
2025-05-27,364.29541015625,365.4629730894536,356.46184522902104,359.1162777376109,1076900
2025-05-28,360.5632629394531,365.3731752968746,360.0143965808037,362.7586370130634,832400
2025-05-29,366.15155029296875,366.15155029296875,358.50758944730734,359.9844703020031,1272300
2025-05-30,371.30072021484375,372.20881800922416,364.7744392016876,365.91203580482915,1849200
2025-06-02,375.3721923828125,375.78133735312474,367.1694067342448,367.289150539475,1240900
2025-06-03,373.6957092285156,379.11432946070687,370.7219395041676,376.6395125486121,1169100
2025-06-04,371.8395690917969,375.3821521419807,369.53440965847,373.9950487801664,852300
2025-06-05,369.71405029296875,371.52025706250856,366.2213805579327,371.50030991305573,1177700
2025-06-06,370.3127746582031,373.8253913045229,369.254997189321,372.16889485601786,705600
2025-06-09,353.08892822265625,369.0654067674566,350.7538327521032,368.7261225148459,1898800
2025-06-10,350.973388671875,357.1404687518879,349.9355887194453,356.56166641912546,1108500
2025-06-11,348.7480773925781,351.3126717673176,346.69239419065366,349.81581329288736,1616400
2025-06-12,355.03485107421875,355.36414652068225,349.0174815595445,350.8037411001269,1366400
2025-06-13,352.26068115234375,355.5038743924149,351.6719204955088,352.859430610474,1025300
2025-06-16,349.306884765625,355.0448419658648,348.6582522163303,353.24859361359245,1694000
2025-06-17,350.07525634765625,350.85362148694395,345.97387900508767,347.81002162972374,1171300
2025-06-18,350.09521484375,352.6897755433608,347.02167893745974,350.07526769469257,1035600
2025-06-20,353.9571228027344,356.44189796155746,350.7238880022994,350.73387680331047,1775300
2025-06-23,359.1961364746094,359.62522857799894,352.6997612088141,353.35838256580524,1176600
2025-06-24,359.9245910644531,360.71294502985876,354.4261518166471,360.3337360223557,1269900
2025-06-25,353.7176208496094,359.7449793778619,353.6876848988756,359.7449793778619,1074100
2025-06-26,352.80950927734375,356.0128081489181,351.2627677938073,354.2564845647773,1056800
2025-06-27,351.99127197265625,355.9329810301064,350.3846280352995,352.7696371639086,4487900
2025-06-30,356.0128173828125,356.78119374397255,350.47442294067184,351.5721252092309,1029200
2025-07-01,356.18243408203125,358.3179666573059,352.69975332639257,356.3820273810209,883200
2025-07-02,350.813720703125,357.848973840453,345.0558160392385,354.1567107368627,1272600
2025-07-03,354.0169982910156,355.5637397803312,350.75382750812236,352.13094210049985,640700
2025-07-07,352.4902038574219,355.44399588801207,350.8037409676254,353.5080565997684,1183300
2025-07-08,353.827392578125,356.2722430029684,347.30108148838747,349.9555140138994,2508000
2025-07-09,356.1724853515625,356.5217279537316,351.45238083133285,353.1089078059568,875100
2025-07-10,358.24810791015625,359.1262697046389,354.9649899819487,355.7932686782429,1116800
2025-07-11,354.92510986328125,359.81484137389816,354.3562963436329,357.0007401801607,857300
2025-07-14,359.06640625,359.246021952097,353.08893089847317,356.13256130109824,764300
2025-07-15,351.6419982910156,358.77701760734845,351.6419982910156,356.84107820746,1104200
2025-07-16,353.8174133300781,354.50597064249587,348.90773474567436,354.50597064249587,1151000
2025-07-17,353.88726806640625,355.74335786604263,350.6141389140941,351.87147926254835,1220200
2025-07-18,355.3641662597656,357.74917538005786,351.6619448267914,354.2265696551316,1079900
2025-07-21,350.175048828125,355.8630923309987,350.01538028175383,355.40406429371996,1072300
2025-07-22,353.4781188964844,355.0747739293582,350.8636111263137,351.24282012265815,1960900
2025-07-23,356.5317077636719,356.68138751134995,350.4245304291129,354.8651920297581,1679500
2025-07-24,355.86309814453125,358.99653631763954,355.2643791529351,356.4219532927907,1515500
2025-07-25,372.1090393066406,380.2020392246085,367.7382078413938,367.7382078413938,2251400
2025-07-28,368.3868408203125,372.7676306382117,366.80017454547004,370.52234300243526,1503400
2025-07-29,353.28851318359375,368.3868295633918,351.29270201277916,368.3868295633918,2218400
2025-07-30,354.59576416015625,358.77699096506274,352.9891507985658,355.25438549557055,1526100
2025-07-31,354.9649963378906,359.415677289288,352.1708728087437,352.1708728087437,1387300
2025-08-01,353.4599914550781,356.67999267578125,351.44000244140625,356.67999267578125,1640900
2025-08-04,360.3999938964844,360.8800048828125,351.5799865722656,353.7799987792969,1133700
2025-08-05,361.6000061035156,364.1300048828125,359.7799987792969,360.7900085449219,1201500
2025-08-06,363.67999267578125,364.3399963378906,358.32000732421875,363.20001220703125,931800
2025-08-07,365.0299987792969,366.6600036621094,361.25,363.7099914550781,1843700
2025-08-08,366.3999938964844,367.010009765625,363.5799865722656,367.0,1095200
2025-08-11,368.0899963378906,370.3399963378906,365.4599914550781,366.95001220703125,1274700
2025-08-12,363.80999755859375,368.6600036621094,360.25,368.4800109863281,2991600
