Date,Close,High,Low,Open,Volume
2025-05-19,327.3132019042969,327.8897066785189,320.2657685093412,321.2796342851277,1482200
2025-05-20,326.2794494628906,328.07858124338463,323.5459582640393,324.56977375423406,1654500
2025-05-21,320.3949890136719,327.9195523944131,320.07693307808097,322.65138126097713,1725500
2025-05-22,319.1425476074219,321.8064516489301,313.8147091900316,318.039195427894,1677800
2025-05-23,319.1325988769531,320.9516299437695,311.0315313107837,313.29784272113153,1432300
2025-05-27,326.19000244140625,326.9553690779452,321.42874914567795,322.770650929221,1568800
2025-05-28,323.7149353027344,328.01892788820373,322.9594880648408,327.14420589366875,1982700
2025-05-29,322.8600769042969,328.8041882969462,321.39890049121556,327.9195166427474,1617500
2025-05-30,318.2778015136719,321.55797896441146,314.90813765274044,320.1166714071728,3788000
2025-06-02,316.94580078125,317.99946528255913,310.0275916408707,317.56210426975144,1929100
2025-06-03,323.8839111328125,325.69299257488035,319.1624263698262,321.0211955177545,1978900
2025-06-04,325.116455078125,327.70085278590017,323.5757721951843,325.0369486824529,1669500
2025-06-05,324.52008056640625,326.9553544836227,322.4923186358851,326.8957171034051,1600800
2025-06-06,329.4602355957031,331.4979168036252,327.80024767268054,329.2117364076944,2206400
2025-06-09,323.85406494140625,331.35872795154364,323.506160026802,330.01685666351204,1621700
2025-06-10,322.2934875488281,325.53392657069907,316.8464049243306,325.53392657069907,1882100
2025-06-11,323.7546691894531,325.90170578464665,318.3870928686558,321.9157691564316,1424000
2025-06-12,328.3569030761719,329.47017465157006,320.5142840071834,321.041101103912,1777300
2025-06-13,321.71697998046875,326.44841404444753,320.37507835016515,322.5419839056754,1565300
2025-06-16,335.9808654785156,337.67064182483193,326.3291347843549,328.10839753622963,3393400
2025-06-17,328.52587890625,336.3188098657503,327.84001871499225,334.6091342249066,1870000
2025-06-18,332.8497314453125,336.12993886477153,327.82011040318156,327.8698284404544,2969000
2025-06-20,329.2415466308594,335.9708935487244,328.80418564446035,333.64494484889644,4407100
2025-06-23,330.95123291015625,331.44823128945706,322.43267340869073,329.3310133401358,1397800
2025-06-24,341.1993408203125,343.0779789408742,333.2871046940013,333.2871046940013,2977800
2025-06-25,340.2947998046875,345.3442900421637,339.738164041009,344.2707868791763,1930200
2025-06-26,346.050048828125,347.13350166341723,340.15562494902514,341.6068820687735,2284500
2025-06-27,351.1094970703125,355.45325818933816,349.52904581425537,351.2486408470449,3704400
2025-06-30,354.8468933105469,356.13910729795174,350.04590231140185,351.7158095863763,2212400
2025-07-01,352.90863037109375,355.23457922982317,347.9585154146953,353.64417829193667,2407800
2025-07-02,356.0397033691406,356.4571650228243,351.32816841418173,353.07758209166974,1787500
2025-07-03,360.0455017089844,361.2383099351491,356.1987391644442,356.9541560622668,1088100
2025-07-07,356.337890625,360.99973788021674,352.79926456788166,360.04550947931517,1800500
2025-07-08,354.83697509765625,358.63401967521236,351.85498481099637,357.81896538431613,1739300
2025-07-09,357.6201477050781,358.2165518189567,353.93242827472835,358.10719640313187,1196600
2025-07-10,355.4930114746094,359.5485048588618,343.6644259072619,358.04756006255377,2809500
2025-07-11,358.4551086425781,359.47892409744384,351.6760434231036,354.7972078265893,1698100
2025-07-14,358.1271057128906,358.99187805159914,354.9562535813766,356.6361105539106,1179600
2025-07-15,359.9361572265625,368.91197721563265,359.3397834297382,367.5303071394499,2062100
2025-07-16,360.71148681640625,362.12294518147746,354.57851366377935,359.9460899226286,1756200
2025-07-17,378.4344482421875,378.5239043105954,372.70901718909107,373.6135578821583,3687400
2025-07-18,376.3470458984375,382.2017013361459,375.73077276486265,380.4323883285646,2941000
2025-07-21,371.4168395996094,377.61936978552615,371.3273835297403,377.4205886306085,2445000
2025-07-22,370.4128723144531,371.6155998542151,362.80880345950516,369.8661862512084,1805100
2025-07-23,377.9573059082031,379.9055613345969,373.59367604892225,374.23976785483825,2355000
2025-07-24,382.5893249511719,383.85172017809003,377.9572966746635,379.706740579095,1658900
2025-07-25,389.81573486328125,390.71032590828264,385.4719434058514,385.67075489779603,2107400
2025-07-28,390.4021911621094,397.1613572387035,389.16961450814233,397.1613572387035,2334500
