Date,Close,High,Low,Open,Volume
2025-05-19,168.7369384765625,168.9513077832269,166.1450294910182,166.63222975740595,3879700
2025-05-20,169.66261291503906,170.13033586732575,168.32768896729579,168.5712890960473,3787600
2025-05-21,170.1693115234375,170.8513889350682,169.18517232009694,169.54569576592192,6245300
2025-05-22,170.74420166015625,171.7088635427731,168.72720028326754,170.1693089126144,4768900
2025-05-23,173.62843322753906,174.12537214646463,171.1826783758627,171.1826783758627,6164700
2025-05-27,174.6417999267578,175.2264461823115,172.96582985355394,173.6284299343929,5847700
2025-05-28,174.2130584716797,174.86591988924175,173.326365318431,173.71611957030922,3286500
2025-05-29,173.31661987304688,173.618681662552,170.45187989693497,171.99143453947715,5727300
2025-05-30,175.9669952392578,176.7172878406975,173.0340548782448,173.4627935076389,8506100
2025-06-02,178.0717010498047,178.1496548782206,174.91463790573664,175.265422699522,4627400
2025-06-03,177.701416015625,179.23123195102215,174.8269374885649,177.53576971332492,4940400
2025-06-04,176.03521728515625,177.93529549577792,173.71613908194075,177.9255568422472,5684800
2025-06-05,177.3019256591797,177.91578787814686,175.30440161393489,176.52240226735586,3570700
2025-06-06,177.0778045654297,177.84758931209547,176.4054658192593,177.01934291240136,2647300
2025-06-09,176.00596618652344,176.58085891026732,174.19358067092298,176.58085891026732,3114500
2025-06-10,174.44692993164062,176.64906983036184,174.22282196738797,175.9669924164369,3225500
2025-06-11,178.6758270263672,178.72455002830083,174.02794703171574,174.52488596782456,3947300
2025-06-12,179.38714599609375,179.38714599609375,176.98037546432275,179.114315033382,5621300
2025-06-13,179.6112518310547,180.4200060567202,178.5686361251889,179.3091900450703,5505800
2025-06-16,178.59786987304688,181.9108406566332,176.9121610883583,179.20200832306983,5188000
2025-06-17,178.76351928710938,179.81585872554695,176.98036461770283,177.94501158096585,7427900
2025-06-18,177.93528747558594,179.8743499492765,177.672195160382,179.1143186992852,6063400
2025-06-20,178.59786987304688,178.8025005300908,177.05833009143893,177.55526901829927,10765200
2025-06-23,180.2153778076172,180.72207025405905,178.60762285578332,178.8707151659975,4308700
